Узел автоматической подачи оригиналов;303HK07081;303HK07081 - Подшипник ролика подачи бумаги в узле автоматической подачи документов;['Kyocera FS-1118MFP', 'Kyocera FS-3140MFP+', 'Kyocera ECOSYS M2035dn', 'Kyocera FS-1128MFP', 'Kyocera FS-3540MFP', 'Kyocera ECOSYS M2530dn', 'Kyocera FS-1130MFP', 'Kyocera FS-3640MFP', 'Kyocera ECOSYS M2535dn', 'Kyocera FS-1135MFP', 'Kyocera FS-6025MFP', 'Kyocera FS-1028MFP (DP-110)', 'Kyocera FS-1135MFP (PF-120 / CB-120)', 'Kyocera FS-6030MFP', 'Kyocera FS-1030MFP/DP', 'Kyocera FS-1135MFP (PF-120)', 'Kyocera KM-1815', 'Kyocera FS-1035MFP', 'Kyocera FS-3040MFP', 'Kyocera KM-1820', 'Kyocera FS-1035MFP (PF-120 / CB-120)', 'Kyocera FS-3040MFP+', 'Kyocera TASKalfa 2550ci', 'Kyocera FS-1035MFP (PF-120)', 'Kyocera FS-3140MFP'];E:\Projects\PycharmProjects\parser_profit\images\kyoceramita\303HK07081.jpg
Узел автоматической подачи оригиналов;303LJ44040;303LJ44040 - Электромагнитная муфта в узле автоматической подачи документов;['Kyocera FS-1035MFP (PF-120)', 'Kyocera FS-3540MFP', 'Kyocera ECOSYS M2035dn', 'Kyocera FS-1124MFP', 'Kyocera FS-3640MFP', 'Kyocera ECOSYS M2530dn', 'Kyocera FS-1128MFP', 'Kyocera FS-C2026MFP', 'Kyocera ECOSYS M2535dn', 'Kyocera FS-1130MFP', 'Kyocera FS-C2026MFP+', 'Kyocera ECOSYS M6026cdn', 'Kyocera FS-1135MFP', 'Kyocera FS-C2126MFP', 'Kyocera ECOSYS M6526cdn', 'Kyocera FS-1135MFP (PF-120 / CB-120)', 'Kyocera FS-C2126MFP+', 'Kyocera FS-1028MFP (DP-110)', 'Kyocera FS-1135MFP (PF-120)', 'Kyocera FS-C2526MFP', 'Kyocera FS-1030MFP/DP', 'Kyocera FS-3040MFP', 'Kyocera FS-C2626MFP', 'Kyocera FS-1035MFP', 'Kyocera FS-3040MFP+', 'Kyocera FS-1035MFP (PF-120 / CB-120)', 'Kyocera FS-3140MFP+'];E:\Projects\PycharmProjects\parser_profit\images\kyoceramita\303LJ44040.jpg
Узел автоматической подачи оригиналов;303LJ46011;303LJ46011 - Интерфейсный кабель узла автоматической подачи документов;['Kyocera FS-1035MFP', 'Kyocera FS-1135MFP', 'Kyocera ECOSYS M2035dn', 'Kyocera FS-1035MFP (PF-120 / CB-120)', 'Kyocera FS-1135MFP (PF-120 / CB-120)', 'Kyocera ECOSYS M2530dn', 'Kyocera FS-1035MFP (PF-120)', 'Kyocera FS-1135MFP (PF-120)', 'Kyocera ECOSYS M2535dn', 'Kyocera FS-1128MFP', 'Kyocera FS-1028MFP (DP-110)', 'Kyocera FS-1130MFP'];E:\Projects\PycharmProjects\parser_profit\images\kyoceramita\303LJ46011.jpg
Узел автоматической подачи оригиналов;303LJ94120;303LJ94120 - Лоток подачи бумаги автоподатчика документов, в сборе;['Kyocera FS-1035MFP (PF-120 / CB-120)', 'Kyocera FS-3140MFP+', 'Kyocera ECOSYS M2035dn', 'Kyocera FS-1035MFP (PF-120)', 'Kyocera FS-3540MFP', 'Kyocera ECOSYS M2530dn', 'Kyocera FS-1128MFP', 'Kyocera FS-3640MFP', 'Kyocera ECOSYS M2535dn', 'Kyocera FS-1130MFP', 'Kyocera FS-C2026MFP', 'Kyocera ECOSYS M6026cdn', 'Kyocera FS-1135MFP', 'Kyocera FS-C2026MFP+', 'Kyocera ECOSYS M6526cdn', 'Kyocera FS-1135MFP (PF-120 / CB-120)', 'Kyocera FS-C2126MFP', 'Kyocera FS-1028MFP (DP-110)', 'Kyocera FS-1135MFP (PF-120)', 'Kyocera FS-C2126MFP+', 'Kyocera FS-1030MFP/DP', 'Kyocera FS-3040MFP', 'Kyocera FS-C2526MFP', 'Kyocera FS-1035MFP', 'Kyocera FS-3040MFP+', 'Kyocera FS-C2626MFP'];
Узел автоматической подачи оригиналов;303M694030;303M694030 - Площадка отделения бумаги в узле автоматической подачи документов, в сборе;['Kyocera FS-1035MFP', 'Kyocera FS-1135MFP (PF-120)', 'Kyocera ECOSYS M2035dn', 'Kyocera FS-1035MFP (PF-120 / CB-120)', 'Kyocera FS-C2026MFP', 'Kyocera ECOSYS M2530dn', 'Kyocera FS-1035MFP (PF-120)', 'Kyocera FS-C2026MFP+', 'Kyocera ECOSYS M2535dn', 'Kyocera FS-1124MFP', 'Kyocera FS-C2126MFP', 'Kyocera ECOSYS M6026cdn', 'Kyocera FS-1130MFP', 'Kyocera FS-C2126MFP+', 'Kyocera ECOSYS M6526cdn', 'Kyocera FS-1135MFP', 'Kyocera FS-C2526MFP', 'Kyocera FS-1030MFP/DP', 'Kyocera FS-1135MFP (PF-120 / CB-120)', 'Kyocera FS-C2626MFP'];
Узел автоматической подачи оригиналов;36211110;36211110 - Ролик захвата бумаги в узле автоматической подачи документов;['Kyocera FS-1030MFP/DP', 'Kyocera FS-C2026MFP+', 'Kyocera ECOSYS M2035dn', 'Kyocera FS-1035MFP', 'Kyocera FS-C2126MFP', 'Kyocera ECOSYS M2040dn', 'Kyocera FS-1035MFP (PF-120 / CB-120)', 'Kyocera FS-C2126MFP+', 'Kyocera ECOSYS M2135dn', 'Kyocera FS-1035MFP (PF-120)', 'Kyocera FS-C2526MFP', 'Kyocera ECOSYS M2530dn', 'Kyocera FS-1118MFP', 'Kyocera FS-C2626MFP', 'Kyocera ECOSYS M2535dn', 'Kyocera FS-1124MFP', 'Kyocera KM-1815', 'Kyocera ECOSYS M2540dn', 'Kyocera FS-1128MFP', 'Kyocera KM-1820', 'Kyocera ECOSYS M2635dn', 'Kyocera FS-1130MFP', 'Kyocera KM-2540', 'Kyocera ECOSYS M2640idw', 'Kyocera FS-1135MFP', 'Kyocera KM-2560', 'Kyocera ECOSYS M2735dn', 'Kyocera FS-1135MFP (PF-120 / CB-120)', 'Kyocera KM-3040', 'Kyocera ECOSYS M2735dw', 'Kyocera FS-1135MFP (PF-120)', 'Kyocera KM-3060', 'Kyocera ECOSYS M5521cdn', 'Kyocera FS-3040MFP', 'Kyocera TASKalfa 180 (DP-420)', 'Kyocera ECOSYS M5521cdw', 'Kyocera FS-3040MFP+', 'Kyocera TASKalfa 181 (DP-420)', 'Kyocera ECOSYS M5526cdn', 'Kyocera FS-3140MFP', 'Kyocera TASKalfa 220 (DP-420)', 'Kyocera ECOSYS M5526cdw', 'Kyocera FS-3140MFP+', 'Kyocera TASKalfa 221 (DP-420)', 'Kyocera ECOSYS M6026cdn', 'Kyocera FS-3540MFP', 'Kyocera TASKalfa 2550ci', 'Kyocera ECOSYS M6526cdn', 'Kyocera FS-3640MFP', 'Kyocera TASKalfa 2551ci', 'Kyocera FS-1028MFP (DP-110)', 'Kyocera FS-C2026MFP'];E:\Projects\PycharmProjects\parser_profit\images\kyoceramita\36211110.jpg
Узел автоматической подачи оригиналов;36211110;CN | 36211110 - Ролик захвата бумаги в узле автоматической подачи документов;['Kyocera FS-1030MFP/DP', 'Kyocera FS-C2026MFP+', 'Kyocera ECOSYS M2035dn', 'Kyocera FS-1035MFP', 'Kyocera FS-C2126MFP', 'Kyocera ECOSYS M2040dn', 'Kyocera FS-1035MFP (PF-120 / CB-120)', 'Kyocera FS-C2126MFP+', 'Kyocera ECOSYS M2135dn', 'Kyocera FS-1035MFP (PF-120)', 'Kyocera FS-C2526MFP', 'Kyocera ECOSYS M2530dn', 'Kyocera FS-1118MFP', 'Kyocera FS-C2626MFP', 'Kyocera ECOSYS M2535dn', 'Kyocera FS-1124MFP', 'Kyocera KM-1815', 'Kyocera ECOSYS M2540dn', 'Kyocera FS-1128MFP', 'Kyocera KM-1820', 'Kyocera ECOSYS M2635dn', 'Kyocera FS-1130MFP', 'Kyocera KM-2540', 'Kyocera ECOSYS M2640idw', 'Kyocera FS-1135MFP', 'Kyocera KM-2560', 'Kyocera ECOSYS M2735dn', 'Kyocera FS-1135MFP (PF-120 / CB-120)', 'Kyocera KM-3040', 'Kyocera ECOSYS M2735dw', 'Kyocera FS-1135MFP (PF-120)', 'Kyocera KM-3060', 'Kyocera ECOSYS M5521cdn', 'Kyocera FS-3040MFP', 'Kyocera TASKalfa 180 (DP-420)', 'Kyocera ECOSYS M5521cdw', 'Kyocera FS-3040MFP+', 'Kyocera TASKalfa 181 (DP-420)', 'Kyocera ECOSYS M5526cdn', 'Kyocera FS-3140MFP', 'Kyocera TASKalfa 220 (DP-420)', 'Kyocera ECOSYS M5526cdw', 'Kyocera FS-3140MFP+', 'Kyocera TASKalfa 221 (DP-420)', 'Kyocera ECOSYS M6026cdn', 'Kyocera FS-3540MFP', 'Kyocera TASKalfa 2550ci', 'Kyocera ECOSYS M6526cdn', 'Kyocera FS-3640MFP', 'Kyocera TASKalfa 2551ci', 'Kyocera FS-1028MFP (DP-110)', 'Kyocera FS-C2026MFP', 'Kyocera ECOSYS M2030dn', 'Kyocera FS-1030MFP/DP', 'Kyocera FS-C2026MFP+', 'Kyocera ECOSYS M2035dn', 'Kyocera FS-1035MFP', 'Kyocera FS-C2126MFP', 'Kyocera ECOSYS M2040dn', 'Kyocera FS-1035MFP (PF-120 / CB-120)', 'Kyocera FS-C2126MFP+', 'Kyocera ECOSYS M2135dn', 'Kyocera FS-1035MFP (PF-120)', 'Kyocera FS-C2526MFP', 'Kyocera ECOSYS M2530dn', 'Kyocera FS-1118MFP', 'Kyocera FS-C2626MFP', 'Kyocera ECOSYS M2535dn', 'Kyocera FS-1124MFP', 'Kyocera KM-1815', 'Kyocera ECOSYS M2540dn', 'Kyocera FS-1128MFP', 'Kyocera KM-1820', 'Kyocera ECOSYS M2635dn', 'Kyocera FS-1130MFP', 'Kyocera KM-2540', 'Kyocera ECOSYS M2640idw', 'Kyocera FS-1135MFP', 'Kyocera KM-2560', 'Kyocera ECOSYS M2735dn', 'Kyocera FS-1135MFP (PF-120 / CB-120)', 'Kyocera KM-3040', 'Kyocera ECOSYS M2735dw', 'Kyocera FS-1135MFP (PF-120)', 'Kyocera KM-3060', 'Kyocera ECOSYS M5521cdn', 'Kyocera FS-3040MFP', 'Kyocera TASKalfa 180 (DP-420)', 'Kyocera ECOSYS M5521cdw', 'Kyocera FS-3040MFP+', 'Kyocera TASKalfa 181 (DP-420)', 'Kyocera ECOSYS M5526cdn', 'Kyocera FS-3140MFP', 'Kyocera TASKalfa 220 (DP-420)', 'Kyocera ECOSYS M5526cdw', 'Kyocera FS-3140MFP+', 'Kyocera TASKalfa 221 (DP-420)', 'Kyocera ECOSYS M6026cdn', 'Kyocera FS-3540MFP', 'Kyocera TASKalfa 2550ci', 'Kyocera ECOSYS M6526cdn', 'Kyocera FS-3640MFP', 'Kyocera TASKalfa 2551ci', 'Kyocera FS-1028MFP (DP-110)', 'Kyocera FS-C2026MFP'];E:\Projects\PycharmProjects\parser_profit\images\kyoceramita\36211110.jpg
Узел автоматической подачи оригиналов;3BR07040;3BR07040 - Ролик подачи бумаги в узле автоматической подачи документов;['Kyocera FS-1135MFP (PF-120 / CB-120)', 'Kyocera KM-1815', 'Kyocera ECOSYS M2030dn PN', 'Kyocera FS-1135MFP (PF-120)', 'Kyocera KM-1820', 'Kyocera ECOSYS M2035dn', 'Kyocera FS-3040MFP', 'Kyocera KM-2020', 'Kyocera ECOSYS M2530dn', 'Kyocera FS-3040MFP+', 'Kyocera KM-2035', 'Kyocera ECOSYS M2530dn PN', 'Kyocera FS-3140MFP', 'Kyocera KM-2035 (DP-410)', 'Kyocera ECOSYS M2535dn', 'Kyocera FS-3140MFP+', 'Kyocera KM-2050', 'Kyocera ECOSYS M5521cdn', 'Kyocera FS-3540MFP', 'Kyocera KM-2050 (DP-410)', 'Kyocera ECOSYS M5521cdw', 'Kyocera FS-3640MFP', 'Kyocera KM-2540', 'Kyocera ECOSYS M5526cdn', 'Kyocera FS-C2026MFP', 'Kyocera KM-2550', 'Kyocera ECOSYS M5526cdw', 'Kyocera FS-C2026MFP+', 'Kyocera KM-2550 (DF-410 / DP-410 / PF-410)', 'Kyocera ECOSYS M6026cdn', 'Kyocera FS-C2126MFP', 'Kyocera KM-2550 (DP-410)', 'Kyocera ECOSYS M6526cdn', 'Kyocera FS-C2126MFP+', 'Kyocera KM-2560', 'Kyocera FS-1028MFP (DP-110)', 'Kyocera FS-C2526MFP', 'Kyocera KM-3040', 'Kyocera FS-1030MFP/DP', 'Kyocera FS-C2626MFP', 'Kyocera KM-3060', 'Kyocera FS-1035MFP', 'Kyocera KM-1620', 'Kyocera TASKalfa 180', 'Kyocera FS-1035MFP (PF-120 / CB-120)', 'Kyocera KM-1635', 'Kyocera TASKalfa 180 (DP-420)', 'Kyocera FS-1035MFP (PF-120)', 'Kyocera KM-1635 (DP-410 / PF-410)', 'Kyocera TASKalfa 181 (DP-420)', 'Kyocera FS-1118MFP', 'Kyocera KM-1635 (DP-410)', 'Kyocera TASKalfa 220 (DP-420)', 'Kyocera FS-1124MFP', 'Kyocera KM-1650', 'Kyocera TASKalfa 221 (DP-420)', 'Kyocera FS-1128MFP', 'Kyocera KM-1650 (DF-410 / DP-410 / PF-410)', 'Kyocera TASKalfa 300i', 'Kyocera FS-1130MFP', 'Kyocera KM-1650 (DP-410 / PF-410)', 'Kyocera FS-1135MFP', 'Kyocera KM-1650 (DP-410)'];E:\Projects\PycharmProjects\parser_profit\images\kyoceramita\3BR07040.jpg
Узел автоматической подачи оригиналов;3BR07040;CET | 3BR07040 - (CET6550) Ролик подачи бумаги в узле автоматической подачи документов;['Kyocera FS-1135MFP (PF-120 / CB-120)', 'Kyocera KM-1815', 'Kyocera ECOSYS M2030dn PN', 'Kyocera FS-1135MFP (PF-120)', 'Kyocera KM-1820', 'Kyocera ECOSYS M2035dn', 'Kyocera FS-3040MFP', 'Kyocera KM-2020', 'Kyocera ECOSYS M2530dn', 'Kyocera FS-3040MFP+', 'Kyocera KM-2035', 'Kyocera ECOSYS M2530dn PN', 'Kyocera FS-3140MFP', 'Kyocera KM-2035 (DP-410)', 'Kyocera ECOSYS M2535dn', 'Kyocera FS-3140MFP+', 'Kyocera KM-2050', 'Kyocera ECOSYS M5521cdn', 'Kyocera FS-3540MFP', 'Kyocera KM-2050 (DP-410)', 'Kyocera ECOSYS M5521cdw', 'Kyocera FS-3640MFP', 'Kyocera KM-2540', 'Kyocera ECOSYS M5526cdn', 'Kyocera FS-C2026MFP', 'Kyocera KM-2550', 'Kyocera ECOSYS M5526cdw', 'Kyocera FS-C2026MFP+', 'Kyocera KM-2550 (DF-410 / DP-410 / PF-410)', 'Kyocera ECOSYS M6026cdn', 'Kyocera FS-C2126MFP', 'Kyocera KM-2550 (DP-410)', 'Kyocera ECOSYS M6526cdn', 'Kyocera FS-C2126MFP+', 'Kyocera KM-2560', 'Kyocera FS-1028MFP (DP-110)', 'Kyocera FS-C2526MFP', 'Kyocera KM-3040', 'Kyocera FS-1030MFP/DP', 'Kyocera FS-C2626MFP', 'Kyocera KM-3060', 'Kyocera FS-1035MFP', 'Kyocera KM-1620', 'Kyocera TASKalfa 180', 'Kyocera FS-1035MFP (PF-120 / CB-120)', 'Kyocera KM-1635', 'Kyocera TASKalfa 180 (DP-420)', 'Kyocera FS-1035MFP (PF-120)', 'Kyocera KM-1635 (DP-410 / PF-410)', 'Kyocera TASKalfa 181 (DP-420)', 'Kyocera FS-1118MFP', 'Kyocera KM-1635 (DP-410)', 'Kyocera TASKalfa 220 (DP-420)', 'Kyocera FS-1124MFP', 'Kyocera KM-1650', 'Kyocera TASKalfa 221 (DP-420)', 'Kyocera FS-1128MFP', 'Kyocera KM-1650 (DF-410 / DP-410 / PF-410)', 'Kyocera TASKalfa 300i', 'Kyocera FS-1130MFP', 'Kyocera KM-1650 (DP-410 / PF-410)', 'Kyocera FS-1135MFP', 'Kyocera KM-1650 (DP-410)', 'Kyocera ECOSYS M2030dn', 'Kyocera FS-1135MFP (PF-120 / CB-120)', 'Kyocera KM-1815', 'Kyocera ECOSYS M2030dn PN', 'Kyocera FS-1135MFP (PF-120)', 'Kyocera KM-1820', 'Kyocera ECOSYS M2035dn', 'Kyocera FS-3040MFP', 'Kyocera KM-2020', 'Kyocera ECOSYS M2530dn', 'Kyocera FS-3040MFP+', 'Kyocera KM-2035', 'Kyocera ECOSYS M2530dn PN', 'Kyocera FS-3140MFP', 'Kyocera KM-2035 (DP-410)', 'Kyocera ECOSYS M2535dn', 'Kyocera FS-3140MFP+', 'Kyocera KM-2050', 'Kyocera ECOSYS M5521cdn', 'Kyocera FS-3540MFP', 'Kyocera KM-2050 (DP-410)', 'Kyocera ECOSYS M5521cdw', 'Kyocera FS-3640MFP', 'Kyocera KM-2540', 'Kyocera ECOSYS M5526cdn', 'Kyocera FS-C2026MFP', 'Kyocera KM-2550', 'Kyocera ECOSYS M5526cdw', 'Kyocera FS-C2026MFP+', 'Kyocera KM-2550 (DF-410 / DP-410 / PF-410)', 'Kyocera ECOSYS M6026cdn', 'Kyocera FS-C2126MFP', 'Kyocera KM-2550 (DP-410)', 'Kyocera ECOSYS M6526cdn', 'Kyocera FS-C2126MFP+', 'Kyocera KM-2560', 'Kyocera FS-1028MFP (DP-110)', 'Kyocera FS-C2526MFP', 'Kyocera KM-3040', 'Kyocera FS-1030MFP/DP', 'Kyocera FS-C2626MFP', 'Kyocera KM-3060', 'Kyocera FS-1035MFP', 'Kyocera KM-1620', 'Kyocera TASKalfa 180', 'Kyocera FS-1035MFP (PF-120 / CB-120)', 'Kyocera KM-1635', 'Kyocera TASKalfa 180 (DP-420)', 'Kyocera FS-1035MFP (PF-120)', 'Kyocera KM-1635 (DP-410 / PF-410)', 'Kyocera TASKalfa 181 (DP-420)', 'Kyocera FS-1118MFP', 'Kyocera KM-1635 (DP-410)', 'Kyocera TASKalfa 220 (DP-420)', 'Kyocera FS-1124MFP', 'Kyocera KM-1650', 'Kyocera TASKalfa 221 (DP-420)', 'Kyocera FS-1128MFP', 'Kyocera KM-1650 (DF-410 / DP-410 / PF-410)', 'Kyocera TASKalfa 300i', 'Kyocera FS-1130MFP', 'Kyocera KM-1650 (DP-410 / PF-410)', 'Kyocera FS-1135MFP', 'Kyocera KM-1650 (DP-410)'];E:\Projects\PycharmProjects\parser_profit\images\kyoceramita\3BR07040.jpg
Подача и захват бумаги;302BR06521;302BR06521 - Ролик отделения бумаги;['Kyocera FS-1030MFP (PF-120)', 'Kyocera FS-3820N', 'Kyocera ECOSYS M2030dn PN', 'Kyocera FS-1030MFP/DP', 'Kyocera FS-3830N', 'Kyocera ECOSYS M2035dn', 'Kyocera FS-1035MFP', 'Kyocera FS-6025MFP', 'Kyocera ECOSYS M2530dn', 'Kyocera FS-1035MFP (PF-120 / CB-120)', 'Kyocera FS-6025MFP/B', 'Kyocera ECOSYS M2530dn PN', 'Kyocera FS-1035MFP (PF-120)', 'Kyocera FS-6030MFP', 'Kyocera ECOSYS M2535dn', 'Kyocera FS-1100', 'Kyocera FS-6525MFP', 'Kyocera ECOSYS M4125idn', 'Kyocera FS-1100N', 'Kyocera FS-6530MFP', 'Kyocera ECOSYS M4132idn', 'Kyocera FS-1120D', 'Kyocera FS-C5015N', 'Kyocera ECOSYS M6230cidn', 'Kyocera FS-1120DN', 'Kyocera FS-C5020N', 'Kyocera ECOSYS M6235cidn', 'Kyocera FS-1128MFP', 'Kyocera FS-C5025N', 'Kyocera ECOSYS M6630cidn', 'Kyocera FS-1130MFP', 'Kyocera FS-C5030N', 'Kyocera ECOSYS M6635cidn', 'Kyocera FS-1135MFP', 'Kyocera FS-C8020MFP', 'Kyocera ECOSYS M8124cidn', 'Kyocera FS-1135MFP (PF-120 / CB-120)', 'Kyocera FS-C8025MFP', 'Kyocera ECOSYS M8130cidn', 'Kyocera FS-1135MFP (PF-120)', 'Kyocera FS-C8520MFP', 'Kyocera ECOSYS P2135d', 'Kyocera FS-1300D', 'Kyocera FS-C8525MFP', 'Kyocera ECOSYS P2135dn', 'Kyocera FS-1300DN', 'Kyocera TASKalfa 205c', 'Kyocera ECOSYS P6230cdn', 'Kyocera FS-1320D', 'Kyocera TASKalfa 2460ci', 'Kyocera ECOSYS P6235cdn', 'Kyocera FS-1320DN', 'Kyocera TASKalfa 255c', 'Kyocera ECOSYS P7240cdn', 'Kyocera FS-1350DN', 'Ricoh MP 501SPF', 'Kyocera FS-1028MFP', 'Kyocera FS-1370DN', 'Ricoh MP 601SPF', 'Kyocera FS-1028MFP (DP-110)', 'Kyocera FS-1920', 'Ricoh SP 5300DN', 'Kyocera FS-1030MFP', 'Kyocera FS-1920N', 'Ricoh SP 5310DN'];E:\Projects\PycharmProjects\parser_profit\images\kyoceramita\302BR06521.jpg
