Узел автоматической подачи оригиналов;303LL07531;303LL07531 - Ремень подачи бумаги в автоподатчике документов;['Kyocera TASKalfa 3511i', 'Kyocera TASKalfa 5551ci', 'Kyocera KM-4050', 'Kyocera TASKalfa 3550ci', 'Kyocera TASKalfa 6002i', 'Kyocera KM-5050', 'Kyocera TASKalfa 3551ci', 'Kyocera TASKalfa 6052ci', 'Kyocera KM-6030', 'Kyocera TASKalfa 4002i', 'Kyocera TASKalfa 620', 'Kyocera KM-8030', 'Kyocera TASKalfa 400ci', 'Kyocera TASKalfa 6500i', 'Kyocera TASKalfa 250ci', 'Kyocera TASKalfa 4052ci', 'Kyocera TASKalfa 6501i', 'Kyocera TASKalfa 2551ci', 'Kyocera TASKalfa 4500i', 'Kyocera TASKalfa 6550ci', 'Kyocera TASKalfa 2552ci', 'Kyocera TASKalfa 4501i', 'Kyocera TASKalfa 6551ci', 'Kyocera TASKalfa 300ci', 'Kyocera TASKalfa 4550ci', 'Kyocera TASKalfa 7002i', 'Kyocera TASKalfa 3010i', 'Kyocera TASKalfa 4551ci', 'Kyocera TASKalfa 7052ci', 'Kyocera TASKalfa 3011i', 'Kyocera TASKalfa 5002i', 'Kyocera TASKalfa 7550ci', 'Kyocera TASKalfa 3050ci', 'Kyocera TASKalfa 500ci', 'Kyocera TASKalfa 7551ci', 'Kyocera TASKalfa 3051ci', 'Kyocera TASKalfa 5052ci', 'Kyocera TASKalfa 8000i', 'Kyocera TASKalfa 3252ci', 'Kyocera TASKalfa 5500i', 'Kyocera TASKalfa 8001i', 'Kyocera TASKalfa 3500i', 'Kyocera TASKalfa 5501i', 'Kyocera TASKalfa 8002i', 'Kyocera TASKalfa 3501i', 'Kyocera TASKalfa 552ci', 'Kyocera TASKalfa 8052ci', 'Kyocera TASKalfa 3510i', 'Kyocera TASKalfa 5550ci', 'Kyocera TASKalfa 820'];E:\Projects\PycharmProjects\parser_profit\images\kyoceramita\303LL07531.jpg
Узел автоматической подачи оригиналов;3H607020;3H607020 - Ролик захвата бумаги в узле автоматической подачи документов;['Kyocera TASKalfa 250ci', 'Kyocera TASKalfa 520i', 'Kyocera KM-4050', 'Kyocera TASKalfa 300ci', 'Kyocera TASKalfa 552ci', 'Kyocera KM-5050', 'Kyocera TASKalfa 400ci', 'Kyocera TASKalfa 620', 'Kyocera KM-6030', 'Kyocera TASKalfa 420i', 'Kyocera TASKalfa 820', 'Kyocera KM-8030', 'Kyocera TASKalfa 500ci'];E:\Projects\PycharmProjects\parser_profit\images\kyoceramita\3H607020.jpg
Узел автоматической подачи оригиналов;3H610010;3H610010 - Ролик протяжки бумаги в узле автоматической подачи документов;['Kyocera TASKalfa 620', 'Kyocera KM-8030', 'Kyocera TASKalfa 820'];
Внутренние компоненты;2C912640;2C912640 - Стержень переключателя в узле сканирования;['Kyocera KM-2035', 'Kyocera TASKalfa 181 (DP-420)', 'Kyocera KM-1635', 'Kyocera KM-2035 (DP-410)', 'Kyocera TASKalfa 220', 'Kyocera KM-1635 (DP-410 / PF-410)', 'Kyocera KM-2050', 'Kyocera TASKalfa 221', 'Kyocera KM-1635 (DP-410)', 'Kyocera KM-2050 (DP-410)', 'Kyocera TASKalfa 221 (DP-420)', 'Kyocera KM-1650', 'Kyocera KM-6030', 'Kyocera TASKalfa 300i', 'Kyocera KM-1650 (DF-410 / DP-410 / PF-410)', 'Kyocera KM-8030', 'Kyocera TASKalfa 620', 'Kyocera KM-1650 (DP-410 / PF-410)', 'Kyocera TASKalfa 180', 'Kyocera TASKalfa 820', 'Kyocera KM-1650 (DP-410)', 'Kyocera TASKalfa 180 (DP-420)', 'Kyocera KM-2020', 'Kyocera TASKalfa 181'];
Внутренние компоненты;2FB22580;2FB22580 - Шестерня (19 зубов);['Kyocera TASKalfa 620', 'Kyocera KM-8030', 'Kyocera TASKalfa 820'];E:\Projects\PycharmProjects\parser_profit\images\kyoceramita\2FB22580.jpg
Узел переноса;2A118370;2A118370 - Ролик отделения от фотовала;['Kyocera KM-2035', 'Kyocera TASKalfa 181', 'Kyocera FS-9120DN', 'Kyocera KM-2050', 'Kyocera TASKalfa 181 (DP-420)', 'Kyocera FS-9130DN', 'Kyocera KM-2530', 'Kyocera TASKalfa 220', 'Kyocera FS-9500DN', 'Kyocera KM-2550', 'Kyocera TASKalfa 221', 'Kyocera FS-9520DN', 'Kyocera KM-3530', 'Kyocera TASKalfa 221 (DP-420)', 'Kyocera FS-9530DN', 'Kyocera KM-4030', 'Kyocera TASKalfa 3501i', 'Kyocera KM-1620', 'Kyocera KM-6030', 'Kyocera TASKalfa 4501i', 'Kyocera KM-1635', 'Kyocera KM-8030', 'Kyocera TASKalfa 5501i', 'Kyocera KM-1650', 'Kyocera TASKalfa 180', 'Kyocera TASKalfa 620', 'Kyocera KM-2020', 'Kyocera TASKalfa 180 (DP-420)', 'Kyocera TASKalfa 820'];
Узел переноса;2AR18280;2AR18280 - Пружина узла отделения бумаги от фотовала;['Kyocera KM-2020', 'Kyocera TASKalfa 180', 'Kyocera FS-9120DN', 'Kyocera KM-2035', 'Kyocera TASKalfa 180 (DP-420)', 'Kyocera FS-9130DN', 'Kyocera KM-2050', 'Kyocera TASKalfa 181', 'Kyocera FS-9500DN', 'Kyocera KM-2530', 'Kyocera TASKalfa 181 (DP-420)', 'Kyocera FS-9520DN', 'Kyocera KM-2550', 'Kyocera TASKalfa 220', 'Kyocera FS-9530DN', 'Kyocera KM-3530', 'Kyocera TASKalfa 221', 'Kyocera KM-1620', 'Kyocera KM-4030', 'Kyocera TASKalfa 221 (DP-420)', 'Kyocera KM-1635', 'Kyocera KM-6030', 'Kyocera TASKalfa 620', 'Kyocera KM-1650', 'Kyocera KM-8030', 'Kyocera TASKalfa 820'];
Узел переноса;302FB93010;"302FB93010 - Фотовал, в сборе
Снято с производства";['Kyocera TASKalfa 620', 'Kyocera KM-8030', 'Kyocera TASKalfa 820'];
Узел переноса;5MVT263NN001;5MVT263NN001 - Соединитель в узле переноса заряда;['Kyocera KM-2560', 'Kyocera TASKalfa 181 (DP-420)', 'Kyocera KM-1635', 'Kyocera KM-3040', 'Kyocera TASKalfa 220', 'Kyocera KM-1650', 'Kyocera KM-3060', 'Kyocera TASKalfa 221', 'Kyocera KM-2020', 'Kyocera KM-6030', 'Kyocera TASKalfa 221 (DP-420)', 'Kyocera KM-2035', 'Kyocera KM-8030', 'Kyocera TASKalfa 300i', 'Kyocera KM-2050', 'Kyocera TASKalfa 180', 'Kyocera TASKalfa 620', 'Kyocera KM-2540', 'Kyocera TASKalfa 180 (DP-420)', 'Kyocera TASKalfa 820', 'Kyocera KM-2550', 'Kyocera TASKalfa 181'];
Электронные компоненты;302FB07252;302FB07252 - Мотор подъёма кассеты;['Kyocera TASKalfa 620', 'Kyocera KM-8030', 'Kyocera TASKalfa 820'];E:\Projects\PycharmProjects\parser_profit\images\kyoceramita\302FB07252.jpg
