Подача и захват бумаги;LU2088001;"LU2088001 - Узел захвата бумаги из кассеты, в сборе (лоток 2; ролик подачи, ролик захвата бумаги и держатель - в комплекте)";['Brother HL-2140', 'Brother MFC-7320', 'Brother DCP-7030R', 'Brother HL-2140R', 'Brother MFC-7320R', 'Brother DCP-7032', 'Brother HL-2142', 'Brother MFC-7340', 'Brother DCP-7032R', 'Brother HL-2142R', 'Brother MFC-7345', 'Brother DCP-7040', 'Brother HL-2150N', 'Brother MFC-7440N', 'Brother DCP-7040R', 'Brother HL-2150NR', 'Brother MFC-7440NR', 'Brother DCP-7045N', 'Brother HL-2170W', 'Brother MFC-7840R', 'Brother DCP-7045NR', 'Brother HL-2170WR', 'Brother MFC-7840WR'];E:\Projects\PycharmProjects\parser_profit\images\brother\LU2088001.jpg
Подача и захват бумаги;LU2545001;"LU2545001 - Комплект захвата/подачи бумаги из кассеты (лоток 2; площадка отделения, пружина площадки отделения, ролик подачи, ролик захвата и держатель - в комплекте)";['Brother HL-2140', 'Brother MFC-7320', 'Brother DCP-7030R', 'Brother HL-2140R', 'Brother MFC-7320R', 'Brother DCP-7032', 'Brother HL-2142', 'Brother MFC-7340', 'Brother DCP-7032R', 'Brother HL-2142R', 'Brother MFC-7345', 'Brother DCP-7040', 'Brother HL-2150N', 'Brother MFC-7440N', 'Brother DCP-7040R', 'Brother HL-2150NR', 'Brother MFC-7440NR', 'Brother DCP-7045N', 'Brother HL-2170W', 'Brother MFC-7840R', 'Brother DCP-7045NR', 'Brother HL-2170WR', 'Brother MFC-7840WR'];E:\Projects\PycharmProjects\parser_profit\images\brother\LU2545001.jpg
Подача и захват бумаги;LU3157001;LU3157001 - Площадка отделения бумаги в кассете, в сборе (лоток 2);['Brother HL-2140', 'Brother MFC-7320', 'Brother DCP-7030R', 'Brother HL-2140R', 'Brother MFC-7320R', 'Brother DCP-7032', 'Brother HL-2142', 'Brother MFC-7340', 'Brother DCP-7032R', 'Brother HL-2142R', 'Brother MFC-7345', 'Brother DCP-7040', 'Brother HL-2150N', 'Brother MFC-7440N', 'Brother DCP-7040R', 'Brother HL-2150NR', 'Brother MFC-7440NR', 'Brother DCP-7045N', 'Brother HL-2170W', 'Brother MFC-7840R', 'Brother DCP-7045NR', 'Brother HL-2170WR', 'Brother MFC-7840WR'];E:\Projects\PycharmProjects\parser_profit\images\brother\LU3157001.jpg
Внутренние компоненты;LU2126001;LU2126001 - Вентилятор;['Brother HL-2140', 'Brother MFC-7320', 'Brother DCP-7030R', 'Brother HL-2140R', 'Brother MFC-7320R', 'Brother DCP-7032', 'Brother HL-2142', 'Brother MFC-7340', 'Brother DCP-7032R', 'Brother HL-2142R', 'Brother MFC-7440N', 'Brother DCP-7040', 'Brother HL-2150N', 'Brother MFC-7440NR', 'Brother DCP-7040R', 'Brother HL-2150NR', 'Brother MFC-7840R', 'Brother DCP-7045N', 'Brother HL-2170W', 'Brother MFC-7840WR', 'Brother DCP-7045NR', 'Brother HL-2170WR'];
Внутренние компоненты;LU2067001;LU2067001 - Шетерня (53 зуба);['Brother HL-2140R', 'Brother MFC-7340', 'Brother DCP-7030R', 'Brother HL-2142', 'Brother MFC-7345N', 'Brother DCP-7032', 'Brother HL-2142R', 'Brother MFC-7440N', 'Brother DCP-7032R', 'Brother HL-2150N', 'Brother MFC-7440NR', 'Brother DCP-7040', 'Brother HL-2150NR', 'Brother MFC-7450', 'Brother DCP-7040R', 'Brother HL-2170W', 'Brother MFC-7840R', 'Brother DCP-7045N', 'Brother HL-2170WR', 'Brother MFC-7840WR', 'Brother DCP-7045NR', 'Brother MFC-7320', 'Brother HL-2140', 'Brother MFC-7320R'];
Внутренние компоненты;LU2345001;LU2345001 - Левая часть корпуса, в сборе;['Brother HL-2170W', 'Brother HL-2150NR', 'Brother HL-2170WR'];
Внутренние компоненты;LM4267001;LM4267001 - Держатель светодиода датчика наличия тонера;['Brother HL-2032', 'Brother HL-5380DN', 'Brother DCP-7010L', 'Brother HL-2035', 'Brother MFC-7220', 'Brother DCP-7010R', 'Brother HL-2035R', 'Brother MFC-7225N', 'Brother DCP-7020', 'Brother HL-2037', 'Brother MFC-7320', 'Brother DCP-7025', 'Brother HL-2040', 'Brother MFC-7320R', 'Brother DCP-7025R', 'Brother HL-2040R', 'Brother MFC-7340', 'Brother DCP-7030', 'Brother HL-2045', 'Brother MFC-7340N', 'Brother DCP-7030R', 'Brother HL-2070N', 'Brother MFC-7340R', 'Brother DCP-7032', 'Brother HL-2070NR', 'Brother MFC-7345N', 'Brother DCP-7032R', 'Brother HL-2140', 'Brother MFC-7420', 'Brother DCP-7040', 'Brother HL-2140R', 'Brother MFC-7420R', 'Brother DCP-7040R', 'Brother HL-2142', 'Brother MFC-7440N', 'Brother DCP-7045N', 'Brother HL-2142R', 'Brother MFC-7440NR', 'Brother DCP-7045NR', 'Brother HL-2150N', 'Brother MFC-7450', 'Brother DCP-8060', 'Brother HL-2150NR', 'Brother MFC-7820N', 'Brother DCP-8065DN', 'Brother HL-2170W', 'Brother MFC-7820NR', 'Brother DCP-8070D', 'Brother HL-2170WR', 'Brother MFC-7840R', 'Brother DCP-8080DN', 'Brother HL-5240', 'Brother MFC-7840WR', 'Brother DCP-8085DN', 'Brother HL-5240L', 'Brother MFC-8370DN', 'Brother FAX-2820', 'Brother HL-5250DN', 'Brother MFC-8380DN', 'Brother FAX-2825', 'Brother HL-5250DNT', 'Brother MFC-8460N', 'Brother FAX-2825R', 'Brother HL-5270DN', 'Brother MFC-8480DN', 'Brother FAX-2910', 'Brother HL-5280DW', 'Brother MFC-8860DN', 'Brother FAX-2920', 'Brother HL-5340D', 'Brother MFC-8870DW', 'Brother FAX-2920R', 'Brother HL-5350DN', 'Brother MFC-8880DN', 'Brother HL-2030', 'Brother HL-5370DW', 'Brother MFC-8890DW', 'Brother HL-2030R', 'Brother HL-5370DWT'];
Электронные компоненты;LU2375001;LU2375001 - Блок лазера;['Brother HL-2140', 'Brother MFC-7320', 'Brother DCP-7030R', 'Brother HL-2140R', 'Brother MFC-7320R', 'Brother DCP-7032', 'Brother HL-2142', 'Brother MFC-7340', 'Brother DCP-7032R', 'Brother HL-2142R', 'Brother MFC-7440N', 'Brother DCP-7040', 'Brother HL-2150N', 'Brother MFC-7440NR', 'Brother DCP-7040R', 'Brother HL-2150NR', 'Brother MFC-7840R', 'Brother DCP-7045N', 'Brother HL-2170W', 'Brother MFC-7840WR', 'Brother DCP-7045NR', 'Brother HL-2170WR'];
Электронные компоненты;LU2030001;LU2030001 - Соленоид;['Brother HL-2140R', 'Brother MFC-7340', 'Brother DCP-7030R', 'Brother HL-2142', 'Brother MFC-7345N', 'Brother DCP-7032', 'Brother HL-2142R', 'Brother MFC-7440N', 'Brother DCP-7032R', 'Brother HL-2150N', 'Brother MFC-7440NR', 'Brother DCP-7040', 'Brother HL-2150NR', 'Brother MFC-7450', 'Brother DCP-7040R', 'Brother HL-2170W', 'Brother MFC-7840R', 'Brother DCP-7045N', 'Brother HL-2170WR', 'Brother MFC-7840WR', 'Brother DCP-7045NR', 'Brother MFC-7320', 'Brother HL-2140', 'Brother MFC-7320R'];
Узел термозакрепления;LU2374001;LU2374001 - Печь, в сборе (220В);['Brother HL-2140R', 'Brother MFC-7340', 'Brother DCP-7030R', 'Brother HL-2142', 'Brother MFC-7345N', 'Brother DCP-7032', 'Brother HL-2142R', 'Brother MFC-7440N', 'Brother DCP-7032R', 'Brother HL-2150N', 'Brother MFC-7440NR', 'Brother DCP-7040', 'Brother HL-2150NR', 'Brother MFC-7450', 'Brother DCP-7040R', 'Brother HL-2170W', 'Brother MFC-7840R', 'Brother DCP-7045N', 'Brother HL-2170WR', 'Brother MFC-7840WR', 'Brother DCP-7045NR', 'Brother MFC-7320', 'Brother HL-2140', 'Brother MFC-7320R'];
