Подача и захват бумаги;C7058-67907;C7058-67907 - Комплект узла захвата / подачи бумаги для двухсторонней печати;['HP LaserJet 2200dse', 'HP LaserJet 2200dtn', 'HP LaserJet 2200dn', 'HP LaserJet 2200dt'];
Подача и захват бумаги;C7065-67901;"C7065-67901 - Дополнительный податчик документов (кассета на 500 листов в комплекте)
Снято с производства";['HP LaserJet 2200dt', 'HP LaserJet 2300d', 'HP LaserJet 2200d', 'HP LaserJet 2200dtn', 'HP LaserJet 2300dn', 'HP LaserJet 2200dn', 'HP LaserJet 2300', 'HP LaserJet 2300dtn', 'HP LaserJet 2200dse', 'HP LaserJet 2300L', 'HP LaserJet 2300n'];E:\Projects\PycharmProjects\parser_profit\images\hp\C7065-67901.jpg
Подача и захват бумаги;RB2-2836-000CN;RB2-2836-000CN - Флажок датчика наличия бумаги в узле подачи;['HP LaserJet 2200', 'HP LaserJet 2300', 'HP LaserJet 2100', 'HP LaserJet 2200d', 'HP LaserJet 2300L', 'HP LaserJet 2100m', 'HP LaserJet 2200dn', 'HP LaserJet 2300d', 'HP LaserJet 2100se', 'HP LaserJet 2200dse', 'HP LaserJet 2300dn', 'HP LaserJet 2100tn', 'HP LaserJet 2200dt', 'HP LaserJet 2300dtn', 'HP LaserJet 2100xi', 'HP LaserJet 2200dtn', 'HP LaserJet 2300n'];E:\Projects\PycharmProjects\parser_profit\images\hp\RB2-2836-000CN.jpg
Подача и захват бумаги;RB2-2891-000CN;RB2-2891-000CN - Ролик захвата бумаги из кассеты;['HP LaserJet 2100se', 'HP LaserJet 2420n', 'Canon LASER SHOT LBP3360', 'HP LaserJet 2100tn', 'HP LaserJet 2430dtn', 'Canon LASER SHOT LBP3460', 'HP LaserJet 2100xi', 'HP LaserJet 2430n', 'Canon LBP-1000', 'HP LaserJet 2200', 'HP LaserJet 2430t', 'Canon Satera LBP3300', 'HP LaserJet 2200d', 'HP LaserJet 2430tn', 'Canon Satera LBP3410', 'HP LaserJet 2200dn', 'HP LaserJet 3390', 'Canon i-SENSYS LBP3300', 'HP LaserJet 2200dse', 'HP LaserJet 3392', 'Canon i-SENSYS LBP3360', 'HP LaserJet 2200dt', 'HP LaserJet M2727nf', 'Canon i-SENSYS LBP3460', 'HP LaserJet 2200dtn', 'HP LaserJet M2727nfs', 'HP LaserJet 1160', 'HP LaserJet 2300', 'HP LaserJet P2014', 'HP LaserJet 1160Le', 'HP LaserJet 2300L', 'HP LaserJet P2014n', 'HP LaserJet 1320', 'HP LaserJet 2300d', 'HP LaserJet P2015', 'HP LaserJet 1320n', 'HP LaserJet 2300dn', 'HP LaserJet P2015d', 'HP LaserJet 1320nw', 'HP LaserJet 2300dtn', 'HP LaserJet P2015dn', 'HP LaserJet 1320t', 'HP LaserJet 2300n', 'HP LaserJet P2015n', 'HP LaserJet 1320tn', 'HP LaserJet 2420', 'HP LaserJet P2015x', 'HP LaserJet 2100', 'HP LaserJet 2420d', 'HP LaserJet 2100m', 'HP LaserJet 2420dn'];E:\Projects\PycharmProjects\parser_profit\images\hp\RB2-2891-000CN.jpg
Подача и захват бумаги;RB2-6304-000CN;HP | RB2-6304-000CN - Ролик захвата бумаги из кассеты (лоток 2);['HP LaserJet 2100se', 'HP LaserJet 2420n', 'Canon LASER SHOT LBP3360', 'HP LaserJet 2100tn', 'HP LaserJet 2430dtn', 'Canon LASER SHOT LBP3460', 'HP LaserJet 2100xi', 'HP LaserJet 2430n', 'Canon LBP-1000', 'HP LaserJet 2200', 'HP LaserJet 2430t', 'Canon Satera LBP3300', 'HP LaserJet 2200d', 'HP LaserJet 2430tn', 'Canon Satera LBP3410', 'HP LaserJet 2200dn', 'HP LaserJet 3390', 'Canon i-SENSYS LBP3300', 'HP LaserJet 2200dse', 'HP LaserJet 3392', 'Canon i-SENSYS LBP3360', 'HP LaserJet 2200dt', 'HP LaserJet M2727nf', 'Canon i-SENSYS LBP3460', 'HP LaserJet 2200dtn', 'HP LaserJet M2727nfs', 'HP LaserJet 1160', 'HP LaserJet 2300', 'HP LaserJet P2014', 'HP LaserJet 1160Le', 'HP LaserJet 2300L', 'HP LaserJet P2014n', 'HP LaserJet 1320', 'HP LaserJet 2300d', 'HP LaserJet P2015', 'HP LaserJet 1320n', 'HP LaserJet 2300dn', 'HP LaserJet P2015d', 'HP LaserJet 1320nw', 'HP LaserJet 2300dtn', 'HP LaserJet P2015dn', 'HP LaserJet 1320t', 'HP LaserJet 2300n', 'HP LaserJet P2015n', 'HP LaserJet 1320tn', 'HP LaserJet 2420', 'HP LaserJet P2015x', 'HP LaserJet 2100', 'HP LaserJet 2420d', 'HP LaserJet 2100m', 'HP LaserJet 2420dn', 'Canon LASER SHOT LBP3300', 'HP LaserJet 2100', 'HP LaserJet 2420d', 'Canon LASER SHOT LBP3360', 'HP LaserJet 2100m', 'HP LaserJet 2420dn', 'Canon LASER SHOT LBP3460', 'HP LaserJet 2100se', 'HP LaserJet 2420n', 'Canon LBP-1000', 'HP LaserJet 2100tn', 'HP LaserJet 2430dtn', 'Canon Satera LBP3300', 'HP LaserJet 2100xi', 'HP LaserJet 2430n', 'Canon Satera LBP3410', 'HP LaserJet 2200', 'HP LaserJet 2430t', 'Canon i-SENSYS LBP3300', 'HP LaserJet 2200d', 'HP LaserJet 2430tn', 'Canon i-SENSYS LBP3310', 'HP LaserJet 2200dn', 'HP LaserJet 3390', 'Canon i-SENSYS LBP3360', 'HP LaserJet 2200dse', 'HP LaserJet 3392', 'Canon i-SENSYS LBP3370', 'HP LaserJet 2200dt', 'HP LaserJet M2727nf', 'Canon i-SENSYS LBP3460', 'HP LaserJet 2200dtn', 'HP LaserJet M2727nfs', 'HP LaserJet 1160', 'HP LaserJet 2300', 'HP LaserJet P2014', 'HP LaserJet 1160Le', 'HP LaserJet 2300L', 'HP LaserJet P2014n', 'HP LaserJet 1320', 'HP LaserJet 2300d', 'HP LaserJet P2015', 'HP LaserJet 1320n', 'HP LaserJet 2300dn', 'HP LaserJet P2015d', 'HP LaserJet 1320nw', 'HP LaserJet 2300dtn', 'HP LaserJet P2015dn', 'HP LaserJet 1320t', 'HP LaserJet 2300n', 'HP LaserJet P2015n', 'HP LaserJet 1320tn', 'HP LaserJet 2420', 'HP LaserJet P2015x', 'Canon LASER SHOT LBP3300', 'HP LaserJet 2100m', 'HP LaserJet 2420dn', 'Canon LASER SHOT LBP3360', 'HP LaserJet 2100se', 'HP LaserJet 2420n', 'Canon LASER SHOT LBP3460', 'HP LaserJet 2100tn', 'HP LaserJet 2430dtn', 'Canon LBP-1000', 'HP LaserJet 2100xi', 'HP LaserJet 2430n', 'Canon Satera LBP3300', 'HP LaserJet 2200', 'HP LaserJet 2430t', 'Canon Satera LBP3410', 'HP LaserJet 2200d', 'HP LaserJet 2430tn', 'Canon i-SENSYS LBP3300', 'HP LaserJet 2200dn', 'HP LaserJet 3390', 'Canon i-SENSYS LBP3360', 'HP LaserJet 2200dse', 'HP LaserJet 3392', 'Canon i-SENSYS LBP3370', 'HP LaserJet 2200dt', 'HP LaserJet M2727nf', 'Canon i-SENSYS LBP3460', 'HP LaserJet 2200dtn', 'HP LaserJet M2727nfs', 'HP LaserJet 1160', 'HP LaserJet 2300', 'HP LaserJet P2014', 'HP LaserJet 1160Le', 'HP LaserJet 2300L', 'HP LaserJet P2014n', 'HP LaserJet 1320', 'HP LaserJet 2300d', 'HP LaserJet P2015', 'HP LaserJet 1320n', 'HP LaserJet 2300dn', 'HP LaserJet P2015d', 'HP LaserJet 1320nw', 'HP LaserJet 2300dtn', 'HP LaserJet P2015dn', 'HP LaserJet 1320t', 'HP LaserJet 2300n', 'HP LaserJet P2015n', 'HP LaserJet 1320tn', 'HP LaserJet 2420', 'HP LaserJet P2015x', 'HP LaserJet 2100', 'HP LaserJet 2420d', 'Canon LASER SHOT LBP3300', 'HP LaserJet 2100', 'HP LaserJet 2420d', 'Canon LASER SHOT LBP3360', 'HP LaserJet 2100m', 'HP LaserJet 2420dn', 'Canon LASER SHOT LBP3460', 'HP LaserJet 2100se', 'HP LaserJet 2420n', 'Canon LBP-1000', 'HP LaserJet 2100tn', 'HP LaserJet 2430dtn', 'Canon Satera LBP3300', 'HP LaserJet 2100xi', 'HP LaserJet 2430n', 'Canon Satera LBP3410', 'HP LaserJet 2200', 'HP LaserJet 2430t', 'Canon i-SENSYS LBP3300', 'HP LaserJet 2200d', 'HP LaserJet 2430tn', 'Canon i-SENSYS LBP3310', 'HP LaserJet 2200dn', 'HP LaserJet 3390', 'Canon i-SENSYS LBP3360', 'HP LaserJet 2200dse', 'HP LaserJet 3392', 'Canon i-SENSYS LBP3370', 'HP LaserJet 2200dt', 'HP LaserJet M2727nf', 'Canon i-SENSYS LBP3460', 'HP LaserJet 2200dtn', 'HP LaserJet M2727nfs', 'HP LaserJet 1160', 'HP LaserJet 2300', 'HP LaserJet P2014', 'HP LaserJet 1160Le', 'HP LaserJet 2300L', 'HP LaserJet P2014n', 'HP LaserJet 1320', 'HP LaserJet 2300d', 'HP LaserJet P2015', 'HP LaserJet 1320n', 'HP LaserJet 2300dn', 'HP LaserJet P2015d', 'HP LaserJet 1320nw', 'HP LaserJet 2300dtn', 'HP LaserJet P2015dn', 'HP LaserJet 1320t', 'HP LaserJet 2300n', 'HP LaserJet P2015n', 'HP LaserJet 1320tn', 'HP LaserJet 2420', 'HP LaserJet P2015x', 'Canon LASER SHOT LBP3300', 'HP LaserJet 2100se', 'HP LaserJet 2420n', 'Canon LASER SHOT LBP3360', 'HP LaserJet 2100tn', 'HP LaserJet 2430dtn', 'Canon LASER SHOT LBP3460', 'HP LaserJet 2100xi', 'HP LaserJet 2430n', 'Canon LBP-1000', 'HP LaserJet 2200', 'HP LaserJet 2430t', 'Canon Satera LBP3300', 'HP LaserJet 2200d', 'HP LaserJet 2430tn', 'Canon Satera LBP3410', 'HP LaserJet 2200dn', 'HP LaserJet 3390', 'Canon i-SENSYS LBP3300', 'HP LaserJet 2200dse', 'HP LaserJet 3392', 'Canon i-SENSYS LBP3360', 'HP LaserJet 2200dt', 'HP LaserJet M2727nf', 'Canon i-SENSYS LBP3460', 'HP LaserJet 2200dtn', 'HP LaserJet M2727nfs', 'HP LaserJet 1160', 'HP LaserJet 2300', 'HP LaserJet P2014', 'HP LaserJet 1160Le', 'HP LaserJet 2300L', 'HP LaserJet P2014n', 'HP LaserJet 1320', 'HP LaserJet 2300d', 'HP LaserJet P2015', 'HP LaserJet 1320n', 'HP LaserJet 2300dn', 'HP LaserJet P2015d', 'HP LaserJet 1320nw', 'HP LaserJet 2300dtn', 'HP LaserJet P2015dn', 'HP LaserJet 1320t', 'HP LaserJet 2300n', 'HP LaserJet P2015n', 'HP LaserJet 1320tn', 'HP LaserJet 2420', 'HP LaserJet P2015x', 'HP LaserJet 2100', 'HP LaserJet 2420d', 'HP LaserJet 2100m', 'HP LaserJet 2420dn', 'Canon LASER SHOT LBP3300', 'HP LaserJet 2100se', 'HP LaserJet 2420n', 'Canon LASER SHOT LBP3360', 'HP LaserJet 2100tn', 'HP LaserJet 2430dtn', 'Canon LASER SHOT LBP3460', 'HP LaserJet 2100xi', 'HP LaserJet 2430n', 'Canon LBP-1000', 'HP LaserJet 2200', 'HP LaserJet 2430t', 'Canon Satera LBP3300', 'HP LaserJet 2200d', 'HP LaserJet 2430tn', 'Canon Satera LBP3410', 'HP LaserJet 2200dn', 'HP LaserJet 3390', 'Canon i-SENSYS LBP3300', 'HP LaserJet 2200dse', 'HP LaserJet 3392', 'Canon i-SENSYS LBP3360', 'HP LaserJet 2200dt', 'HP LaserJet M2727nf', 'Canon i-SENSYS LBP3460', 'HP LaserJet 2200dtn', 'HP LaserJet M2727nfs', 'HP LaserJet 1160', 'HP LaserJet 2300', 'HP LaserJet P2014', 'HP LaserJet 1160Le', 'HP LaserJet 2300L', 'HP LaserJet P2014n', 'HP LaserJet 1320', 'HP LaserJet 2300d', 'HP LaserJet P2015', 'HP LaserJet 1320n', 'HP LaserJet 2300dn', 'HP LaserJet P2015d', 'HP LaserJet 1320nw', 'HP LaserJet 2300dtn', 'HP LaserJet P2015dn', 'HP LaserJet 1320t', 'HP LaserJet 2300n', 'HP LaserJet P2015n', 'HP LaserJet 1320tn', 'HP LaserJet 2420', 'HP LaserJet P2015x', 'HP LaserJet 2100', 'HP LaserJet 2420d', 'HP LaserJet 2100m', 'HP LaserJet 2420dn'];E:\Projects\PycharmProjects\parser_profit\images\hp\RB2-6304-000CN.jpg
Подача и захват бумаги;RB2-2895-000CN;RB2-2895-000CN - Подшипник ролика захвата бумаги из кассеты (правый, лоток 2);['HP Color LaserJet 2500n', 'HP LaserJet 2200dtn', 'Canon LASER SHOT LBP3310', 'HP Color LaserJet 2500tn', 'HP LaserJet 2300', 'Canon LASER SHOT LBP3360', 'HP LaserJet 1160', 'HP LaserJet 2300L', 'Canon LASER SHOT LBP3370', 'HP LaserJet 1160Le', 'HP LaserJet 2300d', 'Canon LBP-1000', 'HP LaserJet 1320', 'HP LaserJet 2300dn', 'Canon Satera LBP3300', 'HP LaserJet 1320n', 'HP LaserJet 2300dtn', 'Canon Satera LBP3310', 'HP LaserJet 1320nw', 'HP LaserJet 2300n', 'Canon i-SENSYS LBP3300', 'HP LaserJet 1320t', 'HP LaserJet 3390', 'Canon i-SENSYS LBP3310', 'HP LaserJet 1320tn', 'HP LaserJet 3392', 'Canon i-SENSYS LBP3360', 'HP LaserJet 2100', 'HP LaserJet M2727nf', 'Canon i-SENSYS LBP3370', 'HP LaserJet 2100m', 'HP LaserJet M2727nfs', 'Canon imageCLASS MF8170c', 'HP LaserJet 2100se', 'HP LaserJet P2014', 'Canon imageCLASS MF8180c', 'HP LaserJet 2100tn', 'HP LaserJet P2014n', 'HP Color LaserJet 1500', 'HP LaserJet 2100xi', 'HP LaserJet P2015', 'HP Color LaserJet 1500L', 'HP LaserJet 2200', 'HP LaserJet P2015d', 'HP Color LaserJet 1500Lxi', 'HP LaserJet 2200d', 'HP LaserJet P2015dn', 'HP Color LaserJet 2500', 'HP LaserJet 2200dn', 'HP LaserJet P2015n', 'HP Color LaserJet 2500L', 'HP LaserJet 2200dse', 'HP LaserJet P2015x', 'HP Color LaserJet 2500Lse', 'HP LaserJet 2200dt'];
Подача и захват бумаги;RB2-2896-000CN;RB2-2896-000CN - Подшипник ролика захвата бумаги из кассеты (левый, лоток 2);['HP LaserJet 1320n', 'HP LaserJet 2300L', 'Canon LASER SHOT LBP3360', 'HP LaserJet 1320nw', 'HP LaserJet 2300d', 'Canon Satera LBP3300', 'HP LaserJet 1320t', 'HP LaserJet 2300dn', 'Canon i-SENSYS LBP3300', 'HP LaserJet 1320tn', 'HP LaserJet 2300dtn', 'Canon i-SENSYS LBP3360', 'HP LaserJet 2100', 'HP LaserJet 2300n', 'HP Color LaserJet 1500', 'HP LaserJet 2100m', 'HP LaserJet 3390', 'HP Color LaserJet 1500L', 'HP LaserJet 2100se', 'HP LaserJet 3392', 'HP Color LaserJet 1500Lxi', 'HP LaserJet 2100tn', 'HP LaserJet M2727nf', 'HP Color LaserJet 2500', 'HP LaserJet 2100xi', 'HP LaserJet M2727nfs', 'HP Color LaserJet 2500L', 'HP LaserJet 2200', 'HP LaserJet P2014', 'HP Color LaserJet 2500Lse', 'HP LaserJet 2200d', 'HP LaserJet P2014n', 'HP Color LaserJet 2500n', 'HP LaserJet 2200dn', 'HP LaserJet P2015', 'HP Color LaserJet 2500tn', 'HP LaserJet 2200dse', 'HP LaserJet P2015d', 'HP LaserJet 1160', 'HP LaserJet 2200dt', 'HP LaserJet P2015dn', 'HP LaserJet 1160Le', 'HP LaserJet 2200dtn', 'HP LaserJet P2015n', 'HP LaserJet 1320', 'HP LaserJet 2300', 'HP LaserJet P2015x'];
Подача и захват бумаги;RB2-2900-000CN;RB2-2900-000CN - Ролик захвата бумаги из лотка ручной подачи (лоток 1);['HP LaserJet 2200d', 'HP LaserJet 2300L', 'HP LaserJet 2100', 'HP LaserJet 2200dn', 'HP LaserJet 2300d', 'HP LaserJet 2100m', 'HP LaserJet 2200dse', 'HP LaserJet 2300dn', 'HP LaserJet 2100se', 'HP LaserJet 2200dt', 'HP LaserJet 2300dtn', 'HP LaserJet 2100tn', 'HP LaserJet 2200dtn', 'HP LaserJet 2300n', 'HP LaserJet 2100xi', 'HP LaserJet 2300'];E:\Projects\PycharmProjects\parser_profit\images\hp\RB2-2900-000CN.jpg
Подача и захват бумаги;RB2-2900-000CN;CN | RB2-2900-000CN - Ролик захвата бумаги из лотка ручной подачи (лоток 1);['HP LaserJet 2200d', 'HP LaserJet 2300L', 'HP LaserJet 2100', 'HP LaserJet 2200dn', 'HP LaserJet 2300d', 'HP LaserJet 2100m', 'HP LaserJet 2200dse', 'HP LaserJet 2300dn', 'HP LaserJet 2100se', 'HP LaserJet 2200dt', 'HP LaserJet 2300dtn', 'HP LaserJet 2100tn', 'HP LaserJet 2200dtn', 'HP LaserJet 2300n', 'HP LaserJet 2100xi', 'HP LaserJet 2300', 'Canon LBP-1000', 'HP LaserJet 2200d', 'HP LaserJet 2300L', 'HP LaserJet 2100', 'HP LaserJet 2200dn', 'HP LaserJet 2300d', 'HP LaserJet 2100m', 'HP LaserJet 2200dse', 'HP LaserJet 2300dn', 'HP LaserJet 2100se', 'HP LaserJet 2200dt', 'HP LaserJet 2300dtn', 'HP LaserJet 2100tn', 'HP LaserJet 2200dtn', 'HP LaserJet 2300n', 'HP LaserJet 2100xi', 'HP LaserJet 2300'];E:\Projects\PycharmProjects\parser_profit\images\hp\RB2-2900-000CN.jpg
Подача и захват бумаги;RB2-2978-000CN;RB2-2978-000CN - Пружина ролика выхода бумаги из печки;['HP LaserJet 2200d', 'HP LaserJet 2300L', 'HP LaserJet 2100m', 'HP LaserJet 2200dn', 'HP LaserJet 2300d', 'HP LaserJet 2100se', 'HP LaserJet 2200dse', 'HP LaserJet 2300dn', 'HP LaserJet 2100tn', 'HP LaserJet 2200dt', 'HP LaserJet 2300dtn', 'HP LaserJet 2100xi', 'HP LaserJet 2200dtn', 'HP LaserJet 2300n', 'HP LaserJet 2200', 'HP LaserJet 2300'];E:\Projects\PycharmProjects\parser_profit\images\hp\RB2-2978-000CN.jpg
