Узел автоматической подачи оригиналов;RB2-7961-000CN;RB2-7961-000CN - Ролик захвата бумаги из узла автоматической подачи документов;['HP LaserJet 9040 MFP', 'HP LaserJet M9050 MFP', 'HP LaserJet 9000 MFP', 'HP LaserJet 9050 MFP', 'HP LaserJet 9000L MFP', 'HP LaserJet M9040 MFP'];E:\Projects\PycharmProjects\parser_profit\images\hp\RB2-7961-000CN.jpg
Узел автоматической подачи оригиналов;RG5-6283-020CN;RG5-6283-020CN - Узел захвата бумаги из узла автоматической подачи документов, в сборе (ролик в комплекте);['HP LaserJet 9040 MFP', 'HP LaserJet M9050 MFP', 'HP LaserJet 9000 MFP', 'HP LaserJet 9050 MFP', 'HP LaserJet 9000L MFP', 'HP LaserJet M9040 MFP'];E:\Projects\PycharmProjects\parser_profit\images\hp\RG5-6283-020CN.jpg
Подача и захват бумаги;RB2-1820-040CN;RB2-1820-040CN - Ролик захвата бумаги из лотка ручной подачи (лоток 1);['HP Color LaserJet 9500gp', 'HP LaserJet 5000gn', 'Canon GP160DF', 'HP Color LaserJet 9500hdn', 'HP LaserJet 5000n', 'Canon GP160F', 'HP Color LaserJet 9500mfp', 'HP LaserJet 5100', 'Canon GP160PF', 'HP Color LaserJet 9500n', 'HP LaserJet 5100Le', 'Canon LP3000', 'HP LaserJet 5000', 'HP LaserJet 5100dtn', 'Canon LP3010', 'HP LaserJet 5000Le', 'HP LaserJet 5100se', 'HP Color LaserJet 9500dn', 'HP LaserJet 5000dn', 'HP LaserJet 5100tn'];E:\Projects\PycharmProjects\parser_profit\images\hp\RB2-1820-040CN.jpg
Подача и захват бумаги;RB2-1820-040CN;CN | RB2-1820-040CN - Ролик захвата бумаги из лотка ручной подачи (лоток 1);['HP Color LaserJet 9500gp', 'HP LaserJet 5000gn', 'Canon GP160DF', 'HP Color LaserJet 9500hdn', 'HP LaserJet 5000n', 'Canon GP160F', 'HP Color LaserJet 9500mfp', 'HP LaserJet 5100', 'Canon GP160PF', 'HP Color LaserJet 9500n', 'HP LaserJet 5100Le', 'Canon LP3000', 'HP LaserJet 5000', 'HP LaserJet 5100dtn', 'Canon LP3010', 'HP LaserJet 5000Le', 'HP LaserJet 5100se', 'HP Color LaserJet 9500dn', 'HP LaserJet 5000dn', 'HP LaserJet 5100tn', 'Canon GP160', 'HP Color LaserJet 9500gp', 'HP LaserJet 5000gn', 'Canon GP160DF', 'HP Color LaserJet 9500hdn', 'HP LaserJet 5000n', 'Canon GP160F', 'HP Color LaserJet 9500mfp', 'HP LaserJet 5100', 'Canon GP160PF', 'HP Color LaserJet 9500n', 'HP LaserJet 5100Le', 'Canon LP3000', 'HP LaserJet 5000', 'HP LaserJet 5100dtn', 'Canon LP3010', 'HP LaserJet 5000Le', 'HP LaserJet 5100se', 'HP Color LaserJet 9500dn', 'HP LaserJet 5000dn', 'HP LaserJet 5100tn'];E:\Projects\PycharmProjects\parser_profit\images\hp\RB2-1820-040CN.jpg
Подача и захват бумаги;RF5-3338-000CN;RF5-3338-000CN - Ролик подачи / отделения бумаги из кассеты;['HP Color LaserJet 9500mfp', 'HP LaserJet 9040n', 'HP Color LaserJet 5500dn', 'HP Color LaserJet 9500n', 'HP LaserJet 9050', 'HP Color LaserJet 5500dtn', 'HP LaserJet 9000', 'HP LaserJet 9050 mfp', 'HP Color LaserJet 5500hdn', 'HP LaserJet 9000 mfp', 'HP LaserJet 9050dn', 'HP Color LaserJet 5500n', 'HP LaserJet 9000 mfs', 'HP LaserJet 9050n', 'HP Color LaserJet 5550', 'HP LaserJet 9000L mfp', 'HP LaserJet Enterprise M806dn', 'HP Color LaserJet 5550dn', 'HP LaserJet 9000dn', 'HP LaserJet Enterprise M806x+', 'HP Color LaserJet 5550dtn', 'HP LaserJet 9000hnf', 'HP LaserJet Enterprise M806x+ NFC', 'HP Color LaserJet 5550hdn', 'HP LaserJet 9000hns', 'HP LaserJet Enterprise flow MFP M830z', 'HP Color LaserJet 5550n', 'HP LaserJet 9000n', 'HP LaserJet Enterprise flow MFP M830z NFC', 'HP Color LaserJet 9500dn', 'HP LaserJet 9040', 'HP LaserJet M9040 mfp', 'HP Color LaserJet 9500gp', 'HP LaserJet 9040 mfp', 'HP LaserJet M9050 MFP', 'HP Color LaserJet 9500hdn', 'HP LaserJet 9040dn'];E:\Projects\PycharmProjects\parser_profit\images\hp\RF5-3338-000CN.jpg
Подача и захват бумаги;RF5-3338-000CN;CET | RF5-3338-000CN - (CET0470) Ролик подачи / отделения бумаги из кассеты;['HP Color LaserJet 9500mfp', 'HP LaserJet 9040n', 'HP Color LaserJet 5500dn', 'HP Color LaserJet 9500n', 'HP LaserJet 9050', 'HP Color LaserJet 5500dtn', 'HP LaserJet 9000', 'HP LaserJet 9050 mfp', 'HP Color LaserJet 5500hdn', 'HP LaserJet 9000 mfp', 'HP LaserJet 9050dn', 'HP Color LaserJet 5500n', 'HP LaserJet 9000 mfs', 'HP LaserJet 9050n', 'HP Color LaserJet 5550', 'HP LaserJet 9000L mfp', 'HP LaserJet Enterprise M806dn', 'HP Color LaserJet 5550dn', 'HP LaserJet 9000dn', 'HP LaserJet Enterprise M806x+', 'HP Color LaserJet 5550dtn', 'HP LaserJet 9000hnf', 'HP LaserJet Enterprise M806x+ NFC', 'HP Color LaserJet 5550hdn', 'HP LaserJet 9000hns', 'HP LaserJet Enterprise flow MFP M830z', 'HP Color LaserJet 5550n', 'HP LaserJet 9000n', 'HP LaserJet Enterprise flow MFP M830z NFC', 'HP Color LaserJet 9500dn', 'HP LaserJet 9040', 'HP LaserJet M9040 mfp', 'HP Color LaserJet 9500gp', 'HP LaserJet 9040 mfp', 'HP LaserJet M9050 MFP', 'HP Color LaserJet 9500hdn', 'HP LaserJet 9040dn', 'HP Color LaserJet 5500', 'HP Color LaserJet 9500mfp', 'HP LaserJet 9040n', 'HP Color LaserJet 5500dn', 'HP Color LaserJet 9500n', 'HP LaserJet 9050', 'HP Color LaserJet 5500dtn', 'HP LaserJet 9000', 'HP LaserJet 9050 mfp', 'HP Color LaserJet 5500hdn', 'HP LaserJet 9000 mfp', 'HP LaserJet 9050dn', 'HP Color LaserJet 5500n', 'HP LaserJet 9000 mfs', 'HP LaserJet 9050n', 'HP Color LaserJet 5550', 'HP LaserJet 9000L mfp', 'HP LaserJet Enterprise M806dn', 'HP Color LaserJet 5550dn', 'HP LaserJet 9000dn', 'HP LaserJet Enterprise M806x+', 'HP Color LaserJet 5550dtn', 'HP LaserJet 9000hnf', 'HP LaserJet Enterprise M806x+ NFC', 'HP Color LaserJet 5550hdn', 'HP LaserJet 9000hns', 'HP LaserJet Enterprise flow MFP M830z', 'HP Color LaserJet 5550n', 'HP LaserJet 9000n', 'HP LaserJet Enterprise flow MFP M830z NFC', 'HP Color LaserJet 9500dn', 'HP LaserJet 9040', 'HP LaserJet M9040 mfp', 'HP Color LaserJet 9500gp', 'HP LaserJet 9040 mfp', 'HP LaserJet M9050 MFP', 'HP Color LaserJet 9500hdn', 'HP LaserJet 9040dn'];E:\Projects\PycharmProjects\parser_profit\images\hp\RF5-3338-000CN.jpg
Подача и захват бумаги;RF5-3340-000CN;RF5-3340-000CN - Ролик захвата бумаги из кассеты;['HP LaserJet 9000', 'HP LaserJet 9050', 'HP Color LaserJet 5500dn', 'HP LaserJet 9000 mfp', 'HP LaserJet 9050 mfp', 'HP Color LaserJet 5500n', 'HP LaserJet 9000 mfs', 'HP LaserJet 9050dn', 'HP Color LaserJet 5550', 'HP LaserJet 9000L mfp', 'HP LaserJet 9050n', 'HP Color LaserJet 5550dtn', 'HP LaserJet 9000dn', 'HP LaserJet Enterprise M806dn', 'HP Color LaserJet 5550hdn', 'HP LaserJet 9000hnf', 'HP LaserJet Enterprise M806x+', 'HP Color LaserJet 5550n', 'HP LaserJet 9000hns', 'HP LaserJet Enterprise M806x+ NFC', 'HP Color LaserJet 9500dn', 'HP LaserJet 9000n', 'HP LaserJet Enterprise flow MFP M830z', 'HP Color LaserJet 9500gp', 'HP LaserJet 9040', 'HP LaserJet Enterprise flow MFP M830z NFC', 'HP Color LaserJet 9500hdn', 'HP LaserJet 9040 mfp', 'HP LaserJet M9040 mfp', 'HP Color LaserJet 9500mfp', 'HP LaserJet 9040dn', 'HP LaserJet M9050 MFP', 'HP Color LaserJet 9500n', 'HP LaserJet 9040n'];E:\Projects\PycharmProjects\parser_profit\images\hp\RF5-3340-000CN.jpg
Подача и захват бумаги;RF5-3340-000CN;CN | RF5-3340-000CN - Ролик захвата бумаги из кассеты;['HP LaserJet 9000', 'HP LaserJet 9050', 'HP Color LaserJet 5500dn', 'HP LaserJet 9000 mfp', 'HP LaserJet 9050 mfp', 'HP Color LaserJet 5500n', 'HP LaserJet 9000 mfs', 'HP LaserJet 9050dn', 'HP Color LaserJet 5550', 'HP LaserJet 9000L mfp', 'HP LaserJet 9050n', 'HP Color LaserJet 5550dtn', 'HP LaserJet 9000dn', 'HP LaserJet Enterprise M806dn', 'HP Color LaserJet 5550hdn', 'HP LaserJet 9000hnf', 'HP LaserJet Enterprise M806x+', 'HP Color LaserJet 5550n', 'HP LaserJet 9000hns', 'HP LaserJet Enterprise M806x+ NFC', 'HP Color LaserJet 9500dn', 'HP LaserJet 9000n', 'HP LaserJet Enterprise flow MFP M830z', 'HP Color LaserJet 9500gp', 'HP LaserJet 9040', 'HP LaserJet Enterprise flow MFP M830z NFC', 'HP Color LaserJet 9500hdn', 'HP LaserJet 9040 mfp', 'HP LaserJet M9040 mfp', 'HP Color LaserJet 9500mfp', 'HP LaserJet 9040dn', 'HP LaserJet M9050 MFP', 'HP Color LaserJet 9500n', 'HP LaserJet 9040n', 'HP Color LaserJet 5500', 'HP LaserJet 9000', 'HP LaserJet 9050', 'HP Color LaserJet 5500dn', 'HP LaserJet 9000 mfp', 'HP LaserJet 9050 mfp', 'HP Color LaserJet 5500n', 'HP LaserJet 9000 mfs', 'HP LaserJet 9050dn', 'HP Color LaserJet 5550', 'HP LaserJet 9000L mfp', 'HP LaserJet 9050n', 'HP Color LaserJet 5550dtn', 'HP LaserJet 9000dn', 'HP LaserJet Enterprise M806dn', 'HP Color LaserJet 5550hdn', 'HP LaserJet 9000hnf', 'HP LaserJet Enterprise M806x+', 'HP Color LaserJet 5550n', 'HP LaserJet 9000hns', 'HP LaserJet Enterprise M806x+ NFC', 'HP Color LaserJet 9500dn', 'HP LaserJet 9000n', 'HP LaserJet Enterprise flow MFP M830z', 'HP Color LaserJet 9500gp', 'HP LaserJet 9040', 'HP LaserJet Enterprise flow MFP M830z NFC', 'HP Color LaserJet 9500hdn', 'HP LaserJet 9040 mfp', 'HP LaserJet M9040 mfp', 'HP Color LaserJet 9500mfp', 'HP LaserJet 9040dn', 'HP LaserJet M9050 MFP', 'HP Color LaserJet 9500n', 'HP LaserJet 9040n'];E:\Projects\PycharmProjects\parser_profit\images\hp\RF5-3340-000CN.jpg
Подача и захват бумаги;RF5-3490-000CN;RF5-3490-000CN - Площадка отделения бумаги из лотка ручной подачи (лоток 1);['HP Color LaserJet 9500hdn', 'HP Color LaserJet 9500n', 'HP Color LaserJet 9500gp', 'HP Color LaserJet 9500mfp'];
Подача и захват бумаги;RG5-5635-110CN;RG5-5635-110CN - Кассета на 500 листов, в сборе (лоток 2, 3);['HP LaserJet 9000L mfp', 'HP LaserJet 9040dn', 'HP Color LaserJet 9500gp', 'HP LaserJet 9000dn', 'HP LaserJet 9050', 'HP Color LaserJet 9500hdn', 'HP LaserJet 9000hnf', 'HP LaserJet 9050 mfp', 'HP Color LaserJet 9500mfp', 'HP LaserJet 9000hns', 'HP LaserJet 9050dn', 'HP Color LaserJet 9500n', 'HP LaserJet 9000n', 'HP LaserJet 9050n', 'HP LaserJet 9000', 'HP LaserJet 9040', 'HP LaserJet M9040 mfp', 'HP LaserJet 9000 mfp', 'HP LaserJet 9040', 'HP LaserJet M9050 mfp', 'HP LaserJet 9000 mfs', 'HP LaserJet 9040 mfp', 'HP LaserJet M9059 MFP'];
