Узел автоматической подачи оригиналов;B5L47-67906;B5L47-67906 - Узел автоматической подачи документов, в сборе (Enterprise);['HP LaserJet Enterprise MFP M527dn', 'HP Color LaserJet Enterprise MFP M577f', 'HP LaserJet Enterprise MFP M527f'];E:\Projects\PycharmProjects\parser_profit\images\hp\B5L47-67906.jpg
Узел автоматической подачи оригиналов;W5U23A;W5U23A - Комплект для обслуживания автоподатчика документов (Ресурс: до 75,000 стр.);['HP LaserJet Enterprise Flow MFP M527c', 'HP PageWide Enterprise Color Flow MFP 586z', 'HP Color LaserJet Enterprise Flow MFP M577z', 'HP LaserJet Enterprise Flow MFP M527z', 'HP PageWide Enterprise Color MFP 586dn', 'HP Color LaserJet Enterprise MFP M577dn', 'HP LaserJet Enterprise MFP M527dn', 'HP PageWide Enterprise Color MFP 586f', 'HP Color LaserJet Enterprise MFP M577f', 'HP LaserJet Enterprise MFP M527f'];E:\Projects\PycharmProjects\parser_profit\images\hp\W5U23A.jpg
Подача и захват бумаги;F2A68-67913;"F2A68-67913 - Комплект для обслуживания узла захвата / подачи / отделения бумаги (лоток 2 и дополнительные податчики на 550 листов; включает: узлы захвата бумаги и ролики отделения бумаги из кассеты)
---
Состав:
RM2-5741-000CN - Узел захвата бумаги из кассеты (4)
RM2-5745-000CN - Ролик отделения бумаги из кассеты (4)
---";['HP LaserJet Enterprise M507dn', 'HP LaserJet Enterprise MFP M528f', 'HP LaserJet Enterprise Flow MFP M527z', 'HP LaserJet Enterprise M507dng', 'HP LaserJet Managed E50045dw', 'HP LaserJet Enterprise Flow MFP M528c', 'HP LaserJet Enterprise M507n', 'HP LaserJet Managed E50145dn', 'HP LaserJet Enterprise Flow MFP M528d', 'HP LaserJet Enterprise M507x', 'HP LaserJet Managed Flow MFP E52545c', 'HP LaserJet Enterprise M506dn', 'HP LaserJet Enterprise MFP M527dn', 'HP LaserJet Managed Flow MFP E52545dn', 'HP LaserJet Enterprise M506n', 'HP LaserJet Enterprise MFP M527f', 'HP LaserJet Managed Flow MFP E52645c', 'HP LaserJet Enterprise M506x', 'HP LaserJet Enterprise MFP M528dn', 'HP LaserJet Managed Flow MFP E52645dn'];E:\Projects\PycharmProjects\parser_profit\images\hp\F2A68-67913.jpg
Подача и захват бумаги;F2A68-67914;"F2A68-67914 - Комплект из ролика захвата и площадки отделения бумаги в лотке ручной подачи (лоток 1)
---
Состав:
RL2-0656-000CN - Ролик захвата бума (1)
RL2-0657-000CN - Площадка отделения бумаги (1)
RU8-2935-000CN - Пружина площадки отделения бумаги (1)
---";['HP LaserJet Enterprise M507dn', 'HP LaserJet Pro M402dw', 'Canon i-SENSYS LBP226dw', 'HP LaserJet Enterprise M507dng', 'HP LaserJet Pro M402n', 'Canon i-SENSYS LBP228x', 'HP LaserJet Enterprise M507n', 'HP LaserJet Pro M403d', 'Canon i-SENSYS LBP312x', 'HP LaserJet Enterprise M507x', 'HP LaserJet Pro M403dn', 'Canon i-SENSYS MF443dw', 'HP LaserJet Enterprise MFP M527dn', 'HP LaserJet Pro M403dw', 'Canon i-SENSYS MF445dw', 'HP LaserJet Enterprise MFP M527f', 'HP LaserJet Pro M403n', 'Canon i-SENSYS MF446x', 'HP LaserJet Enterprise MFP M528dn', 'HP LaserJet Pro M501dn', 'Canon i-SENSYS MF449x', 'HP LaserJet Enterprise MFP M528f', 'HP LaserJet Pro M501n', 'Canon imageCLASS LBP312dn', 'HP LaserJet Managed E50045dw', 'HP LaserJet Pro MFP M426dw', 'HP LaserJet Enterprise Flow MFP M527c', 'HP LaserJet Managed E50145dn', 'HP LaserJet Pro MFP M426fdn', 'HP LaserJet Enterprise Flow MFP M527z', 'HP LaserJet Managed Flow MFP E52545c', 'HP LaserJet Pro MFP M426fdw', 'HP LaserJet Enterprise Flow MFP M528c', 'HP LaserJet Managed Flow MFP E52545dn', 'HP LaserJet Pro MFP M427dw', 'HP LaserJet Enterprise Flow MFP M528d', 'HP LaserJet Managed Flow MFP E52645c', 'HP LaserJet Pro MFP M427fdn', 'HP LaserJet Enterprise M506dn', 'HP LaserJet Managed Flow MFP E52645dn', 'HP LaserJet Pro MFP M427fdw', 'HP LaserJet Enterprise M506n', 'HP LaserJet Pro M402d', 'HP LaserJet Enterprise M506x', 'HP LaserJet Pro M402dn'];E:\Projects\PycharmProjects\parser_profit\images\hp\F2A68-67914.jpg
Подача и захват бумаги;F2A72A;F2A72A - Дополнительный податчик документов (кассета на 550 листов в комплекте);['HP LaserJet Enterprise M506n', 'HP LaserJet Enterprise MFP M527f', 'HP LaserJet Enterprise Flow MFP M527z', 'HP LaserJet Enterprise M506x', 'HP LaserJet Pro M501dn', 'HP LaserJet Enterprise M506dn', 'HP LaserJet Enterprise MFP M527dn', 'HP LaserJet Pro M501n'];E:\Projects\PycharmProjects\parser_profit\images\hp\F2A72A.jpg
Подача и захват бумаги;RL2-0656-000CN;RL2-0656-000CN - Ролик захвата бумаги из лотка ручной подачи (лоток 1);['HP LaserJet Enterprise M507dn', 'HP LaserJet Pro M402dw', 'Canon i-SENSYS LBP226dw', 'HP LaserJet Enterprise M507dng', 'HP LaserJet Pro M402n', 'Canon i-SENSYS LBP228x', 'HP LaserJet Enterprise M507n', 'HP LaserJet Pro M403d', 'Canon i-SENSYS LBP312x', 'HP LaserJet Enterprise M507x', 'HP LaserJet Pro M403dn', 'Canon i-SENSYS MF443dw', 'HP LaserJet Enterprise MFP M527dn', 'HP LaserJet Pro M403dw', 'Canon i-SENSYS MF445dw', 'HP LaserJet Enterprise MFP M527f', 'HP LaserJet Pro M403n', 'Canon i-SENSYS MF446x', 'HP LaserJet Enterprise MFP M528dn', 'HP LaserJet Pro M501dn', 'Canon i-SENSYS MF449x', 'HP LaserJet Enterprise MFP M528f', 'HP LaserJet Pro M501n', 'Canon imageCLASS LBP312dn', 'HP LaserJet Managed E50045dw', 'HP LaserJet Pro MFP M426dw', 'HP LaserJet Enterprise Flow MFP M527c', 'HP LaserJet Managed E50145dn', 'HP LaserJet Pro MFP M426fdn', 'HP LaserJet Enterprise Flow MFP M527z', 'HP LaserJet Managed Flow MFP E52545c', 'HP LaserJet Pro MFP M426fdw', 'HP LaserJet Enterprise Flow MFP M528c', 'HP LaserJet Managed Flow MFP E52545dn', 'HP LaserJet Pro MFP M427dw', 'HP LaserJet Enterprise Flow MFP M528d', 'HP LaserJet Managed Flow MFP E52645c', 'HP LaserJet Pro MFP M427fdn', 'HP LaserJet Enterprise M506dn', 'HP LaserJet Managed Flow MFP E52645dn', 'HP LaserJet Pro MFP M427fdw', 'HP LaserJet Enterprise M506n', 'HP LaserJet Pro M402d', 'HP LaserJet Enterprise M506x', 'HP LaserJet Pro M402dn'];E:\Projects\PycharmProjects\parser_profit\images\hp\RL2-0656-000CN.jpg
Подача и захват бумаги;RL2-0656-000CN;ELP | RL2-0656-000CN - Ролик захвата бумаги из лотка ручной подачи (лоток 1);['HP LaserJet Enterprise M507dn', 'HP LaserJet Pro M402dw', 'Canon i-SENSYS LBP226dw', 'HP LaserJet Enterprise M507dng', 'HP LaserJet Pro M402n', 'Canon i-SENSYS LBP228x', 'HP LaserJet Enterprise M507n', 'HP LaserJet Pro M403d', 'Canon i-SENSYS LBP312x', 'HP LaserJet Enterprise M507x', 'HP LaserJet Pro M403dn', 'Canon i-SENSYS MF443dw', 'HP LaserJet Enterprise MFP M527dn', 'HP LaserJet Pro M403dw', 'Canon i-SENSYS MF445dw', 'HP LaserJet Enterprise MFP M527f', 'HP LaserJet Pro M403n', 'Canon i-SENSYS MF446x', 'HP LaserJet Enterprise MFP M528dn', 'HP LaserJet Pro M501dn', 'Canon i-SENSYS MF449x', 'HP LaserJet Enterprise MFP M528f', 'HP LaserJet Pro M501n', 'Canon imageCLASS LBP312dn', 'HP LaserJet Managed E50045dw', 'HP LaserJet Pro MFP M426dw', 'HP LaserJet Enterprise Flow MFP M527c', 'HP LaserJet Managed E50145dn', 'HP LaserJet Pro MFP M426fdn', 'HP LaserJet Enterprise Flow MFP M527z', 'HP LaserJet Managed Flow MFP E52545c', 'HP LaserJet Pro MFP M426fdw', 'HP LaserJet Enterprise Flow MFP M528c', 'HP LaserJet Managed Flow MFP E52545dn', 'HP LaserJet Pro MFP M427dw', 'HP LaserJet Enterprise Flow MFP M528d', 'HP LaserJet Managed Flow MFP E52645c', 'HP LaserJet Pro MFP M427fdn', 'HP LaserJet Enterprise M506dn', 'HP LaserJet Managed Flow MFP E52645dn', 'HP LaserJet Pro MFP M427fdw', 'HP LaserJet Enterprise M506n', 'HP LaserJet Pro M402d', 'HP LaserJet Enterprise M506x', 'HP LaserJet Pro M402dn'];E:\Projects\PycharmProjects\parser_profit\images\hp\RL2-0656-000CN.jpg
Подача и захват бумаги;RL2-0657-000CN;RL2-0657-000CN - Площадка отделения бумаги из лотка ручной подачи (лоток 1);['HP LaserJet Enterprise M507dn', 'HP LaserJet Pro M402dw', 'Canon i-SENSYS LBP226dw', 'HP LaserJet Enterprise M507dng', 'HP LaserJet Pro M402n', 'Canon i-SENSYS LBP228x', 'HP LaserJet Enterprise M507n', 'HP LaserJet Pro M403d', 'Canon i-SENSYS LBP312x', 'HP LaserJet Enterprise M507x', 'HP LaserJet Pro M403dn', 'Canon i-SENSYS MF443dw', 'HP LaserJet Enterprise MFP M527dn', 'HP LaserJet Pro M403dw', 'Canon i-SENSYS MF445dw', 'HP LaserJet Enterprise MFP M527f', 'HP LaserJet Pro M403n', 'Canon i-SENSYS MF446x', 'HP LaserJet Enterprise MFP M528dn', 'HP LaserJet Pro M501dn', 'Canon i-SENSYS MF449x', 'HP LaserJet Enterprise MFP M528f', 'HP LaserJet Pro M501n', 'Canon imageCLASS LBP312dn', 'HP LaserJet Managed E50045dw', 'HP LaserJet Pro MFP M426dw', 'HP LaserJet Enterprise Flow MFP M527c', 'HP LaserJet Managed E50145dn', 'HP LaserJet Pro MFP M426fdn', 'HP LaserJet Enterprise Flow MFP M527z', 'HP LaserJet Managed Flow MFP E52545c', 'HP LaserJet Pro MFP M426fdw', 'HP LaserJet Enterprise Flow MFP M528c', 'HP LaserJet Managed Flow MFP E52545dn', 'HP LaserJet Pro MFP M427dw', 'HP LaserJet Enterprise Flow MFP M528d', 'HP LaserJet Managed Flow MFP E52645c', 'HP LaserJet Pro MFP M427fdn', 'HP LaserJet Enterprise M506dn', 'HP LaserJet Managed Flow MFP E52645dn', 'HP LaserJet Pro MFP M427fdw', 'HP LaserJet Enterprise M506n', 'HP LaserJet Pro M402d', 'HP LaserJet Enterprise M506x', 'HP LaserJet Pro M402dn'];E:\Projects\PycharmProjects\parser_profit\images\hp\RL2-0657-000CN.jpg
Подача и захват бумаги;RM2-5671-000CN;RM2-5671-000CN - Узел регистрации, в сборе;['HP LaserJet Pro M402dn', 'HP LaserJet Pro M501n', 'HP LaserJet Enterprise Flow MFP M527z', 'HP LaserJet Pro M402dw', 'HP LaserJet Pro MFP M426dw', 'HP LaserJet Enterprise M506dn', 'HP LaserJet Pro M402n', 'HP LaserJet Pro MFP M426fdn', 'HP LaserJet Enterprise M506n', 'HP LaserJet Pro M403d', 'HP LaserJet Pro MFP M426fdw', 'HP LaserJet Enterprise M506x', 'HP LaserJet Pro M403dn', 'HP LaserJet Pro MFP M427dw', 'HP LaserJet Enterprise MFP M527dn', 'HP LaserJet Pro M403dw', 'HP LaserJet Pro MFP M427fdn', 'HP LaserJet Enterprise MFP M527f', 'HP LaserJet Pro M403n', 'HP LaserJet Pro MFP M427fdw', 'HP LaserJet Pro M402d', 'HP LaserJet Pro M501dn'];E:\Projects\PycharmProjects\parser_profit\images\hp\RM2-5671-000CN.jpg
Подача и захват бумаги;RM2-5690-000CN;RM2-5690-000CN - Кассета на 550 листов, в сборе (лоток 2);['HP LaserJet Enterprise M507dng', 'HP LaserJet Managed E50145dn', 'HP LaserJet Enterprise Flow MFP M527z', 'HP LaserJet Enterprise M507n', 'HP LaserJet Managed Flow MFP E52545c', 'HP LaserJet Enterprise Flow MFP M528c', 'HP LaserJet Enterprise M507x', 'HP LaserJet Managed Flow MFP E52545dn', 'HP LaserJet Enterprise Flow MFP M528d', 'HP LaserJet Enterprise MFP M527dn', 'HP LaserJet Managed Flow MFP E52645c', 'HP LaserJet Enterprise M506dn', 'HP LaserJet Enterprise MFP M527f', 'HP LaserJet Managed Flow MFP E52645dn', 'HP LaserJet Enterprise M506n', 'HP LaserJet Enterprise MFP M528dn', 'HP LaserJet Pro M501dn', 'HP LaserJet Enterprise M506x', 'HP LaserJet Enterprise MFP M528f', 'HP LaserJet Pro M501n', 'HP LaserJet Enterprise M507dn', 'HP LaserJet Managed E50045dw'];E:\Projects\PycharmProjects\parser_profit\images\hp\RM2-5690-000CN.jpg
