Узел автоматической подачи оригиналов;C9143-60102;"C9143-60102 - Лоток подачи бумаги автоподатчика документов
Снято с производства";['HP LaserJet 3320n', 'HP LaserJet 3380', 'HP LaserJet 3320', 'HP LaserJet 3330'];
Узел автоматической подачи оригиналов;C9143-60109;"C9143-60109 - Автоподатчик документов и крышка планшетного сканера, в сборе (лоток автоподатчика в комплекте)
Снято с производства";['HP LaserJet 3320n', 'HP LaserJet 3380', 'HP LaserJet 3320', 'HP LaserJet 3330'];
Узел автоматической подачи оригиналов;CB414-67918;"CB414-67918 - Комплект из узла захвата / подачи бумаги и площадки отделения в автоподатчике документов
---
Состав:
CC334-60068 - Узел захвата (1)
Q2665-60125 - Площадка отделения (1)
---";['HP LaserJet 3320', 'HP LaserJet M3027x MFP', 'HP Color LaserJet CM3530fs MFP', 'HP LaserJet 3320n', 'HP LaserJet M3035 MFP', 'HP LaserJet 3020', 'HP LaserJet 3330', 'HP LaserJet M3035xs MFP', 'HP LaserJet 3030', 'HP LaserJet 3380', 'HP LaserJet 3310', 'HP LaserJet M3027 MFP'];E:\Projects\PycharmProjects\parser_profit\images\hp\CB414-67918.jpg
Узел автоматической подачи оригиналов;CB414-67918;"CN | CB414-67918 - Комплект для обслуживания автоподатчика документов (Включает: узел захвата бумаги; площадку отделения бумаги)";['HP LaserJet 3320', 'HP LaserJet M3027x MFP', 'HP Color LaserJet CM3530fs MFP', 'HP LaserJet 3320n', 'HP LaserJet M3035 MFP', 'HP LaserJet 3020', 'HP LaserJet 3330', 'HP LaserJet M3035xs MFP', 'HP LaserJet 3030', 'HP LaserJet 3380', 'HP LaserJet 3310', 'HP LaserJet M3027 MFP', 'HP Color LaserJet CM3530 MFP', 'HP LaserJet 3320', 'HP LaserJet M3027x MFP', 'HP Color LaserJet CM3530fs MFP', 'HP LaserJet 3320n', 'HP LaserJet M3035 MFP', 'HP LaserJet 3020', 'HP LaserJet 3330', 'HP LaserJet M3035xs MFP', 'HP LaserJet 3030', 'HP LaserJet 3380', 'HP LaserJet 3310', 'HP LaserJet M3027 MFP'];E:\Projects\PycharmProjects\parser_profit\images\hp\CB414-67918.jpg
Узел автоматической подачи оригиналов;CC334-60068;CC334-60068 - Узел захвата бумаги из автоподатчика документов, в сборе (основание);['HP LaserJet 3310', 'HP LaserJet M3027 MFP', 'HP Color LaserJet CM3530 MFP', 'HP LaserJet 3320', 'HP LaserJet M3027x MFP', 'HP Color LaserJet CM3530fs MFP', 'HP LaserJet 3320n', 'HP LaserJet M3035 MFP', 'HP LaserJet 3020', 'HP LaserJet 3330', 'HP LaserJet M3035xs MFP', 'HP LaserJet 3030', 'HP LaserJet 3380'];E:\Projects\PycharmProjects\parser_profit\images\hp\CC334-60068.jpg
Узел автоматической подачи оригиналов;Q2665-60125;Q2665-60125 - Площадка отделения бумаги из автоподатчика документов, в сборе;['HP LaserJet 3052', 'HP LaserJet M1522nf MFP', 'HP Color LaserJet 2840', 'HP LaserJet 3055', 'HP LaserJet M2727nf', 'HP Color LaserJet CM1312nfi MFP', 'HP LaserJet 3310', 'HP LaserJet M2727nfs', 'HP Color LaserJet CM2320 MFP', 'HP LaserJet 3320', 'HP LaserJet M3027 MFP', 'HP Color LaserJet CM2320fxi MFP', 'HP LaserJet 3320n', 'HP LaserJet M3027x MFP', 'HP Color LaserJet CM2320nf MFP', 'HP LaserJet 3330', 'HP LaserJet M3035 MFP', 'HP Color LaserJet CM3530 MFP', 'HP LaserJet 3380', 'HP LaserJet M3035xs MFP', 'HP Color LaserJet CM3530fs MFP', 'HP LaserJet 3390', 'HP LaserJet Pro 300 color MFP M375nw', 'HP LaserJet 3020', 'HP LaserJet 3392', 'HP LaserJet Pro 400 color MFP M475dn', 'HP LaserJet 3030', 'HP LaserJet M1522n MFP', 'HP LaserJet Pro 400 color MFP M475dw'];E:\Projects\PycharmProjects\parser_profit\images\hp\Q2665-60125.jpg
Узел автоматической подачи оригиналов;Q2665-60125;CN | Q2665-60125 - Площадка отделения бумаги из автоподатчика документов, в сборе;['HP LaserJet 3052', 'HP LaserJet M1522nf MFP', 'HP Color LaserJet 2840', 'HP LaserJet 3055', 'HP LaserJet M2727nf', 'HP Color LaserJet CM1312nfi MFP', 'HP LaserJet 3310', 'HP LaserJet M2727nfs', 'HP Color LaserJet CM2320 MFP', 'HP LaserJet 3320', 'HP LaserJet M3027 MFP', 'HP Color LaserJet CM2320fxi MFP', 'HP LaserJet 3320n', 'HP LaserJet M3027x MFP', 'HP Color LaserJet CM2320nf MFP', 'HP LaserJet 3330', 'HP LaserJet M3035 MFP', 'HP Color LaserJet CM3530 MFP', 'HP LaserJet 3380', 'HP LaserJet M3035xs MFP', 'HP Color LaserJet CM3530fs MFP', 'HP LaserJet 3390', 'HP LaserJet Pro 300 color MFP M375nw', 'HP LaserJet 3020', 'HP LaserJet 3392', 'HP LaserJet Pro 400 color MFP M475dn', 'HP LaserJet 3030', 'HP LaserJet M1522n MFP', 'HP LaserJet Pro 400 color MFP M475dw'];E:\Projects\PycharmProjects\parser_profit\images\hp\Q2665-60125.jpg
Подача и захват бумаги;RF0-1004-030;RF0-1004-030 - Вал выхода бумаги;['HP LaserJet 1200se', 'HP LaserJet 3320', 'HP LaserJet 1000', 'HP LaserJet 1220', 'HP LaserJet 3320n', 'HP LaserJet 1005', 'HP LaserJet 1220se', 'HP LaserJet 3330', 'HP LaserJet 1200', 'HP LaserJet 3300', 'HP LaserJet 3380', 'HP LaserJet 1200n', 'HP LaserJet 3310'];
Подача и захват бумаги;RF0-1014-020CN;RF0-1014-020CN - Площадка отделения бумаги из лотка подачи;['HP LaserJet 1200se', 'HP LaserJet 3310', 'HP LaserJet 1000', 'HP LaserJet 1220', 'HP LaserJet 3320', 'HP LaserJet 1005', 'HP LaserJet 1300', 'HP LaserJet 3320n', 'HP LaserJet 1150', 'HP LaserJet 1300n', 'HP LaserJet 3330', 'HP LaserJet 1200', 'HP LaserJet 1300t', 'HP LaserJet 3380', 'HP LaserJet 1200n', 'HP LaserJet 1300xi', 'HP LaserJet 1200se', 'HP LaserJet 3300'];E:\Projects\PycharmProjects\parser_profit\images\hp\RF0-1014-020CN.jpg
Подача и захват бумаги;RF0-1014-020CN;CN | RF0-1014-020CN - Площадка отделения бумаги из лотка подачи;['HP LaserJet 1200se', 'HP LaserJet 3310', 'HP LaserJet 1000', 'HP LaserJet 1220', 'HP LaserJet 3320', 'HP LaserJet 1005', 'HP LaserJet 1300', 'HP LaserJet 3320n', 'HP LaserJet 1150', 'HP LaserJet 1300n', 'HP LaserJet 3330', 'HP LaserJet 1200', 'HP LaserJet 1300t', 'HP LaserJet 3380', 'HP LaserJet 1200n', 'HP LaserJet 1300xi', 'HP LaserJet 1200se', 'HP LaserJet 3300'];E:\Projects\PycharmProjects\parser_profit\images\hp\RF0-1014-020CN.jpg
