Подача и захват бумаги;JC66-02598B;JC66-02598B - Вал подачи бумаги (2 резинки на металлической оси);['Samsung SCX-3400', 'Samsung Xpress M2022', 'Samsung ML-2162', 'Samsung SCX-3400F', 'Samsung Xpress M2022W', 'Samsung ML-2164', 'Samsung SCX-3405', 'Samsung Xpress M2070', 'Samsung ML-2165', 'Samsung SCX-3405F', 'Samsung Xpress M2070F', 'Samsung ML-2165W', 'Samsung SCX-3405FW', 'Samsung Xpress M2070FW', 'Samsung ML-2166W', 'Samsung SCX-3405W', 'Samsung Xpress M2070W', 'Samsung ML-2167', 'Samsung SF-760P', 'Xerox Phaser 3020BI', 'Samsung ML-2168', 'Samsung Xpress M2020', 'Xerox WorkCentre 3025BI', 'Samsung ML-2168W', 'Samsung Xpress M2020W', 'Xerox WorkCentre 3025NI'];E:\Projects\PycharmProjects\parser_profit\images\samsung\JC66-02598B.jpg
Подача и захват бумаги;022N02798;Xerox | 022N02798 - Вал подачи бумаги (2 резинки на металлической оси);['Samsung SCX-3400', 'Samsung Xpress M2022', 'Samsung ML-2162', 'Samsung SCX-3400F', 'Samsung Xpress M2022W', 'Samsung ML-2164', 'Samsung SCX-3405', 'Samsung Xpress M2070', 'Samsung ML-2165', 'Samsung SCX-3405F', 'Samsung Xpress M2070F', 'Samsung ML-2165W', 'Samsung SCX-3405FW', 'Samsung Xpress M2070FW', 'Samsung ML-2166W', 'Samsung SCX-3405W', 'Samsung Xpress M2070W', 'Samsung ML-2167', 'Samsung SF-760P', 'Xerox Phaser 3020BI', 'Samsung ML-2168', 'Samsung Xpress M2020', 'Xerox WorkCentre 3025BI', 'Samsung ML-2168W', 'Samsung Xpress M2020W', 'Xerox WorkCentre 3025NI'];
Подача и захват бумаги;JC66-03049A;JC66-03049A - Флажок датчика подачи бумаги;['Samsung SCX-3400', 'Samsung Xpress M2022', 'Samsung ML-2162', 'Samsung SCX-3400F', 'Samsung Xpress M2022W', 'Samsung ML-2164', 'Samsung SCX-3405', 'Samsung Xpress M2070', 'Samsung ML-2165', 'Samsung SCX-3405F', 'Samsung Xpress M2070F', 'Samsung ML-2165W', 'Samsung SCX-3405FW', 'Samsung Xpress M2070FW', 'Samsung ML-2166W', 'Samsung SCX-3405W', 'Samsung Xpress M2070W', 'Samsung ML-2167', 'Samsung SF-760P', 'Xerox Phaser 3020BI', 'Samsung ML-2168', 'Samsung Xpress M2020', 'Xerox WorkCentre 3025BI', 'Samsung ML-2168W', 'Samsung Xpress M2020W', 'Xerox WorkCentre 3025NI'];
Подача и захват бумаги;120N00546;Xerox | 120N00546 - Флажок датчика подачи бумаги;['Samsung SCX-3400', 'Samsung Xpress M2022', 'Samsung ML-2162', 'Samsung SCX-3400F', 'Samsung Xpress M2022W', 'Samsung ML-2164', 'Samsung SCX-3405', 'Samsung Xpress M2070', 'Samsung ML-2165', 'Samsung SCX-3405F', 'Samsung Xpress M2070F', 'Samsung ML-2165W', 'Samsung SCX-3405FW', 'Samsung Xpress M2070FW', 'Samsung ML-2166W', 'Samsung SCX-3405W', 'Samsung Xpress M2070W', 'Samsung ML-2167', 'Samsung SF-760P', 'Xerox Phaser 3020BI', 'Samsung ML-2168', 'Samsung Xpress M2020', 'Xerox WorkCentre 3025BI', 'Samsung ML-2168W', 'Samsung Xpress M2020W', 'Xerox WorkCentre 3025NI'];
Подача и захват бумаги;JC66-03050A;JC66-03050A - Флажок датчика формата бумаги;['Samsung SCX-3400', 'Samsung Xpress M2022', 'Samsung ML-2162', 'Samsung SCX-3400F', 'Samsung Xpress M2022W', 'Samsung ML-2164', 'Samsung SCX-3405', 'Samsung Xpress M2070', 'Samsung ML-2165', 'Samsung SCX-3405F', 'Samsung Xpress M2070F', 'Samsung ML-2165W', 'Samsung SCX-3405FW', 'Samsung Xpress M2070FW', 'Samsung ML-2166W', 'Samsung SCX-3405W', 'Samsung Xpress M2070W', 'Samsung ML-2167', 'Samsung SF-760P', 'Xerox Phaser 3020BI', 'Samsung ML-2168', 'Samsung Xpress M2020', 'Xerox WorkCentre 3025BI', 'Samsung ML-2168W', 'Samsung Xpress M2020W', 'Xerox WorkCentre 3025NI'];
Подача и захват бумаги;120N00547;Xerox | 120N00547 - Флажок датчика формата бумаги;['Samsung SCX-3400', 'Samsung Xpress M2022', 'Samsung ML-2162', 'Samsung SCX-3400F', 'Samsung Xpress M2022W', 'Samsung ML-2164', 'Samsung SCX-3405', 'Samsung Xpress M2070', 'Samsung ML-2165', 'Samsung SCX-3405F', 'Samsung Xpress M2070F', 'Samsung ML-2165W', 'Samsung SCX-3405FW', 'Samsung Xpress M2070FW', 'Samsung ML-2166W', 'Samsung SCX-3405W', 'Samsung Xpress M2070W', 'Samsung ML-2167', 'Samsung SF-760P', 'Xerox Phaser 3020BI', 'Samsung ML-2168', 'Samsung Xpress M2020', 'Xerox WorkCentre 3025BI', 'Samsung ML-2168W', 'Samsung Xpress M2020W', 'Xerox WorkCentre 3025NI'];
Подача и захват бумаги;JC93-00522A;JC93-00522A - Площадка отделения бумаги из основного лотка, в сборе;['Samsung SCX-3400', 'Samsung Xpress M2022', 'Samsung ML-2162', 'Samsung SCX-3400F', 'Samsung Xpress M2022W', 'Samsung ML-2164', 'Samsung SCX-3405', 'Samsung Xpress M2070', 'Samsung ML-2165', 'Samsung SCX-3405F', 'Samsung Xpress M2070F', 'Samsung ML-2165W', 'Samsung SCX-3405FW', 'Samsung Xpress M2070FW', 'Samsung ML-2166W', 'Samsung SCX-3405W', 'Samsung Xpress M2070W', 'Samsung ML-2167', 'Samsung SF-760P', 'Xerox Phaser 3020BI', 'Samsung ML-2168', 'Samsung Xpress M2020', 'Xerox WorkCentre 3025BI', 'Samsung ML-2168W', 'Samsung Xpress M2020W', 'Xerox WorkCentre 3025NI'];E:\Projects\PycharmProjects\parser_profit\images\samsung\JC93-00522A.jpg
Подача и захват бумаги;001N00547;Xerox | 001N00547 - Площадка отделения бумаги из основного лотка, в сборе;['Samsung SCX-3400', 'Samsung Xpress M2022', 'Samsung ML-2162', 'Samsung SCX-3400F', 'Samsung Xpress M2022W', 'Samsung ML-2164', 'Samsung SCX-3405', 'Samsung Xpress M2070', 'Samsung ML-2165', 'Samsung SCX-3405F', 'Samsung Xpress M2070F', 'Samsung ML-2165W', 'Samsung SCX-3405FW', 'Samsung Xpress M2070FW', 'Samsung ML-2166W', 'Samsung SCX-3405W', 'Samsung Xpress M2070W', 'Samsung ML-2167', 'Samsung SF-760P', 'Xerox Phaser 3020BI', 'Samsung ML-2168', 'Samsung Xpress M2020', 'Xerox WorkCentre 3025BI', 'Samsung ML-2168W', 'Samsung Xpress M2020W', 'Xerox WorkCentre 3025NI'];
Внутренние компоненты;JC61-04431A;JC61-04431A - Направляющая картриджа (правая);['Samsung ML-2168W', 'Samsung Xpress M2020', 'Samsung ML-2162', 'Samsung SCX-3400', 'Samsung Xpress M2020W', 'Samsung ML-2164', 'Samsung SCX-3400F', 'Samsung Xpress M2022', 'Samsung ML-2165', 'Samsung SCX-3405', 'Samsung Xpress M2022W', 'Samsung ML-2165W', 'Samsung SCX-3405F', 'Samsung Xpress M2070', 'Samsung ML-2166W', 'Samsung SCX-3405FW', 'Samsung Xpress M2070F', 'Samsung ML-2167', 'Samsung SCX-3405W', 'Samsung Xpress M2070FW', 'Samsung ML-2168', 'Samsung SF-760P', 'Samsung Xpress M2070W'];
Внутренние компоненты;JC65-00053A;JC65-00053A - Пружина датчика контроля картриджа (1 шт. / в аппарате 4 шт.);['Samsung SCX-3400', 'Samsung Xpress M2022', 'Samsung ML-2162', 'Samsung SCX-3400F', 'Samsung Xpress M2022W', 'Samsung ML-2164', 'Samsung SCX-3405', 'Samsung Xpress M2070', 'Samsung ML-2165', 'Samsung SCX-3405F', 'Samsung Xpress M2070F', 'Samsung ML-2165W', 'Samsung SCX-3405FW', 'Samsung Xpress M2070FW', 'Samsung ML-2166W', 'Samsung SCX-3405W', 'Samsung Xpress M2070W', 'Samsung ML-2167', 'Samsung SF-760P', 'Xerox Phaser 3020BI', 'Samsung ML-2168', 'Samsung Xpress M2020', 'Xerox WorkCentre 3025BI', 'Samsung ML-2168W', 'Samsung Xpress M2020W', 'Xerox WorkCentre 3025NI'];E:\Projects\PycharmProjects\parser_profit\images\samsung\JC65-00053A.jpg
