Подача и захват бумаги;JC66-03983A;JC66-03983A - Электромагнитная муфта;['HP LaserJet MFP M436n', 'Samsung MultiXpress K2200', 'HP LaserJet MFP M436dn', 'HP LaserJet MFP M436nda', 'Samsung MultiXpress K2200ND'];
Подача и захват бумаги;JC90-01212A;JC90-01212A - Кассета на 250 листов, в сборе (лоток 2);['Samsung MultiXpress K2200ND'];
Подача и захват бумаги;JC93-00830A;JC93-00830A - Площадка отделения бумаги;['HP LaserJet MFP M436n', 'Samsung MultiXpress K2200', 'HP LaserJet MFP M436dn', 'HP LaserJet MFP M436nda', 'Samsung MultiXpress K2200ND'];
Подача и захват бумаги;JC66-05020A;JC66-05020A - Ролик захвата бумаги;['Samsung MultiXpress K2200ND'];E:\Projects\PycharmProjects\parser_profit\images\samsung\JC66-05020A.jpg
Внутренние компоненты;JC66-00417A;JC66-00417A - Шестерня муфты редуктора - привод узла термозакрепления (наружная);['Samsung MultiXpress CLX-9251ND', 'Samsung SCX-5530FN', 'Ricoh Aficio SP 3200SF', 'Samsung MultiXpress CLX-9301NA', 'Samsung SCX-5530N', 'Samsung ML-2150', 'Samsung MultiXpress K2200', 'Samsung SCX-5635FN', 'Samsung ML-2151N', 'Samsung MultiXpress K2200ND', 'Samsung SCX-5835FN', 'Samsung ML-2152W', 'Samsung MultiXpress K3250NR', 'Samsung SCX-5935FN', 'Samsung ML-2550', 'Samsung MultiXpress K3300NR', 'Xerox Phaser 3300MFP', 'Samsung ML-2551N', 'Samsung MultiXpress K4250RX', 'Xerox Phaser 3300MFP/X', 'Samsung ML-2552W', 'Samsung MultiXpress K4300LX', 'Xerox Phaser 3428D', 'Samsung ML-3050', 'Samsung MultiXpress K4350LX', 'Xerox Phaser 3428DN', 'Samsung ML-3051N', 'Samsung MultiXpress SCX-8123NA', 'Xerox Phaser 3435DN', 'Samsung ML-3051ND', 'Samsung MultiXpress SCX-8123ND', 'Xerox Phaser 3635MFP', 'Samsung ML-3470D', 'Samsung MultiXpress SCX-8128NA', 'Xerox Phaser 3635MFP/S', 'Samsung ML-3471ND', 'Samsung MultiXpress SCX-8128ND', 'Xerox Phaser 3635MFP/X', 'Samsung MultiXpress CLX-9201NA', 'Samsung MultiXpress X3220NR', 'Xerox WorkCentre 3550', 'Samsung MultiXpress CLX-9201ND', 'Samsung MultiXpress X3280NR', 'Xerox WorkCentre 3550X', 'Samsung MultiXpress CLX-9251NA', 'Samsung SCX-5330N'];
Узел переноса;JC93-00842A;JC93-00842A - Узел переноса изображения, в сборе;['HP LaserJet MFP M436n', 'Samsung MultiXpress K2200', 'HP LaserJet MFP M436dn', 'HP LaserJet MFP M436nda', 'Samsung MultiXpress K2200ND'];E:\Projects\PycharmProjects\parser_profit\images\samsung\JC93-00842A.jpg
Электронные компоненты;JC31-00078A;JC31-00078A - Мотор;['Samsung ML-5017ND', 'Samsung MultiXpress M4370LX', 'HP LaserJet MFP M436dn', 'Samsung ML-5510N', 'Samsung MultiXpress M5370LX', 'HP LaserJet MFP M436n', 'Samsung ML-5510ND', 'Samsung MultiXpress SCX-6545N', 'HP LaserJet MFP M436nda', 'Samsung ML-5512ND', 'Samsung MultiXpress SCX-6555N', 'Samsung CLX-8380ND', 'Samsung ML-5515ND', 'Samsung ProXpress M4530ND', 'Samsung CLX-8385ND', 'Samsung ML-6510ND', 'Samsung ProXpress M4530NX', 'Samsung CLX-8540ND', 'Samsung ML-6512ND', 'Samsung ProXpress M4580FX', 'Samsung ML-4510ND', 'Samsung ML-6515ND', 'Samsung ProXpress M4583FX', 'Samsung ML-4512ND', 'Samsung MultiXpress CLX-8640ND', 'Samsung SCX-6545N', 'Samsung ML-5010ND', 'Samsung MultiXpress CLX-8650ND', 'Samsung SCX-6555N', 'Samsung ML-5012ND', 'Samsung MultiXpress K2200', 'Samsung ML-5015ND', 'Samsung MultiXpress K2200ND'];
Электронные компоненты;JC93-00812A;JC93-00812A - Мотор;['HP LaserJet MFP M436n', 'Samsung MultiXpress K2200', 'HP LaserJet MFP M436dn', 'HP LaserJet MFP M436nda', 'Samsung MultiXpress K2200ND'];
Электронные компоненты;JC97-04301A;JC97-04301A - Блок лазера;['HP LaserJet MFP M436n', 'Samsung MultiXpress K2200', 'HP LaserJet MFP M436dn', 'HP LaserJet MFP M436nda', 'Samsung MultiXpress K2200ND'];
Узел термозакрепления;1404-001757;1404-001757 - Термистор;['Samsung MultiXpress K2200ND'];
