Подача и захват бумаги;604K66430;604K66430 - Комплект захвата/подачи бумаги (ролик подачи, ролик протяжки и ролик отделения в комплекте);['Xerox Phaser 7800GX', 'Xerox WorkCentre 7220', 'Xerox Phaser 7500DT', 'Xerox Phaser 7800GXF', 'Xerox WorkCentre 7225', 'Xerox Phaser 7500DX', 'Xerox WorkCentre 5325', 'Xerox WorkCentre 7425', 'Xerox Phaser 7500N', 'Xerox WorkCentre 5330', 'Xerox WorkCentre 7428', 'Xerox Phaser 7800DN', 'Xerox WorkCentre 5335', 'Xerox WorkCentre 7435', 'Xerox Phaser 7800DX', 'Xerox WorkCentre 7120', 'Xerox Phaser 7800DXF', 'Xerox WorkCentre 7125'];E:\Projects\PycharmProjects\parser_profit\images\xerox\604K66430.jpg
Подача и захват бумаги;109R00790;"Xerox | 109R00790 - Комплект захвата/подачи бумаги из кассеты (лоток 2; ролик подачи, ролик протяжки и ролик отделения бумаги в комплекте)";['Xerox Phaser 7800GX', 'Xerox WorkCentre 7220', 'Xerox Phaser 7500DT', 'Xerox Phaser 7800GXF', 'Xerox WorkCentre 7225', 'Xerox Phaser 7500DX', 'Xerox WorkCentre 5325', 'Xerox WorkCentre 7425', 'Xerox Phaser 7500N', 'Xerox WorkCentre 5330', 'Xerox WorkCentre 7428', 'Xerox Phaser 7800DN', 'Xerox WorkCentre 5335', 'Xerox WorkCentre 7435', 'Xerox Phaser 7800DX', 'Xerox WorkCentre 7120', 'Xerox Phaser 7800DXF', 'Xerox WorkCentre 7125', 'Xerox Phaser 7500DN', 'Xerox Phaser 7800GX', 'Xerox WorkCentre 7220', 'Xerox Phaser 7500DT', 'Xerox Phaser 7800GXF', 'Xerox WorkCentre 7225', 'Xerox Phaser 7500DX', 'Xerox WorkCentre 5325', 'Xerox WorkCentre 7425', 'Xerox Phaser 7500N', 'Xerox WorkCentre 5330', 'Xerox WorkCentre 7428', 'Xerox Phaser 7800DN', 'Xerox WorkCentre 5335', 'Xerox WorkCentre 7435', 'Xerox Phaser 7800DX', 'Xerox WorkCentre 7120', 'Xerox Phaser 7800DXF', 'Xerox WorkCentre 7125', 'Xerox Phaser 7500DN', 'Xerox Phaser 7800GX', 'Xerox WorkCentre 7220', 'Xerox Phaser 7500DT', 'Xerox Phaser 7800GXF', 'Xerox WorkCentre 7225', 'Xerox Phaser 7500DX', 'Xerox WorkCentre 5325', 'Xerox WorkCentre 7425', 'Xerox Phaser 7500N', 'Xerox WorkCentre 5330', 'Xerox WorkCentre 7428', 'Xerox Phaser 7800DN', 'Xerox WorkCentre 5335', 'Xerox WorkCentre 7435', 'Xerox Phaser 7800DX', 'Xerox WorkCentre 7120', 'Xerox Phaser 7800DXF', 'Xerox WorkCentre 7125'];E:\Projects\PycharmProjects\parser_profit\images\xerox\109R00790.jpg
Подача и захват бумаги;120E29441;120E29441 - Флажок датчика наличия бумаги в лотке ручной подачи;['Xerox Phaser 7500DX', 'Xerox Phaser 7500DT', 'Xerox Phaser 7500N'];
Подача и захват бумаги;CET7916;CET7916 - Комплект из 6-ти роликов захвата/подачи/отделения бумаги;['Xerox Phaser 7800GX', 'Xerox WorkCentre 7220', 'Xerox Phaser 7500DT', 'Xerox Phaser 7800GXF', 'Xerox WorkCentre 7225', 'Xerox Phaser 7500DX', 'Xerox WorkCentre 5325', 'Xerox WorkCentre 7425', 'Xerox Phaser 7500N', 'Xerox WorkCentre 5330', 'Xerox WorkCentre 7428', 'Xerox Phaser 7800DN', 'Xerox WorkCentre 5335', 'Xerox WorkCentre 7435', 'Xerox Phaser 7800DX', 'Xerox WorkCentre 7120', 'Xerox Phaser 7800DXF', 'Xerox WorkCentre 7125'];E:\Projects\PycharmProjects\parser_profit\images\xerox\CET7916.jpg
Внутренние компоненты;110K12100;110K12100 - Переключатель формата бумаги;['Xerox Phaser 5550N', 'Xerox WorkCentre 7125', 'Xerox CopyCentre C123', 'Xerox Phaser 7500DN', 'Xerox WorkCentre 7132', 'Xerox CopyCentre C128', 'Xerox Phaser 7500DT', 'Xerox WorkCentre 7220', 'Xerox CopyCentre C133', 'Xerox Phaser 7500DX', 'Xerox WorkCentre 7225', 'Xerox DocuColor 250', 'Xerox Phaser 7500N', 'Xerox WorkCentre 7232', 'Xerox Phaser 5500', 'Xerox Phaser 7800DN', 'Xerox WorkCentre 7242', 'Xerox Phaser 5500B', 'Xerox Phaser 7800DX', 'Xerox WorkCentre M118', 'Xerox Phaser 5500DN', 'Xerox Phaser 7800DXF', 'Xerox WorkCentre M118i', 'Xerox Phaser 5500DT', 'Xerox Phaser 7800GX', 'Xerox WorkCentre M123', 'Xerox Phaser 5500DX', 'Xerox Phaser 7800GXF', 'Xerox WorkCentre M128', 'Xerox Phaser 5500N', 'Xerox WorkCentre 5222', 'Xerox WorkCentre M128', 'Xerox Phaser 5550', 'Xerox WorkCentre 5225', 'Xerox WorkCentre M133', 'Xerox Phaser 5550B', 'Xerox WorkCentre 5225A', 'Xerox WorkCentre Pro 123', 'Xerox Phaser 5550DN', 'Xerox WorkCentre 5230', 'Xerox WorkCentre Pro 128', 'Xerox Phaser 5550DT', 'Xerox WorkCentre 5230A', 'Xerox WorkCentre Pro 133', 'Xerox Phaser 5550DX', 'Xerox WorkCentre 7120'];
Внутренние компоненты;127K53050;127K53050 - Вентилятор узла термозакрепления;['Xerox Phaser 7500N', 'Xerox WorkCentre 7435', 'Xerox Phaser 7500DT', 'Xerox WorkCentre 7425', 'Xerox Phaser 7500DX', 'Xerox WorkCentre 7428'];
Внутренние компоненты;007K98073;007K98073 - Главный привод, в сборе (мотор в комплекте);['Xerox Phaser 7500N', 'Xerox WorkCentre 7435', 'Xerox Phaser 7500DT', 'Xerox WorkCentre 7425', 'Xerox Phaser 7500DX', 'Xerox WorkCentre 7428'];
Внутренние компоненты;007K98069;007K98069 - Привод драм-картриджей и блоков проявки, в сборе (моторы в комплекте);['Xerox Phaser 7500N', 'Xerox WorkCentre 7435', 'Xerox Phaser 7500DT', 'Xerox WorkCentre 7425', 'Xerox Phaser 7500DX', 'Xerox WorkCentre 7428'];
Узел переноса;042K93565;042K93565 - Узел очистки ремня переноса изображения, в сборе;['Xerox Phaser 7500DX', 'Xerox Phaser 7500DT', 'Xerox Phaser 7500N'];
Узел переноса;604K48823;604K48823 - Блок проявки (чёрный);['Xerox Phaser 7500DX', 'Xerox Phaser 7500DT', 'Xerox Phaser 7500N'];
Узел переноса;604K48833;604K48833 - Блок проявки (жёлтый);['Xerox Phaser 7500DX', 'Xerox Phaser 7500DT', 'Xerox Phaser 7500N'];
Узел переноса;604K48843;604K48843 - Блок проявки (пурпурный);['Xerox Phaser 7500DX', 'Xerox Phaser 7500DT', 'Xerox Phaser 7500N'];
Узел переноса;604K48853;604K48853 - Блок проявки (голубой);['Xerox Phaser 7500DX', 'Xerox Phaser 7500DT', 'Xerox Phaser 7500N'];
Электронные компоненты;097S04025;097S04025 - Жесткий диск (1GB);['Xerox Phaser 7500DX', 'Xerox Phaser 7500DT', 'Xerox Phaser 7500N'];
Электронные компоненты;127K53100;127K53100 - Мотор;['Xerox Phaser 7500N', 'Xerox WorkCentre 7435', 'Xerox Phaser 7500DT', 'Xerox WorkCentre 7425', 'Xerox Phaser 7500DX', 'Xerox WorkCentre 7428'];
Электронные компоненты;127K53080;127K53080 - Мотор привода чёрного драм-картриджа и блокоа проявки;['Xerox Phaser 7500N', 'Xerox WorkCentre 7435', 'Xerox Phaser 7500DT', 'Xerox WorkCentre 7425', 'Xerox Phaser 7500DX', 'Xerox WorkCentre 7428'];
Электронные компоненты;127K53122;127K53122 - Мотор привода цветного драм-картриджа и блокоа проявки (1 шт. / в аппарате 3 шт.);['Xerox Phaser 7500N', 'Xerox WorkCentre 7435', 'Xerox Phaser 7500DT', 'Xerox WorkCentre 7425', 'Xerox Phaser 7500DX', 'Xerox WorkCentre 7428'];
Узел термозакрепления;115R00062;115R00062 - Печь, в сборе (220В / Ресурс: до 100,000 стр.);['Xerox Phaser 7500DX', 'Xerox Phaser 7500DT', 'Xerox Phaser 7500N'];
Узел термозакрепления;007K98082;007K98082 - Привод узла термозакрепления, в сборе (мотор в комплекте);['Xerox Phaser 7500N', 'Xerox WorkCentre 7435', 'Xerox Phaser 7500DT', 'Xerox WorkCentre 7425', 'Xerox Phaser 7500DX', 'Xerox WorkCentre 7428'];E:\Projects\PycharmProjects\parser_profit\images\xerox\007K98082.jpg
