Узел автоматической подачи оригиналов;050K63721;050K63721 - Лоток подачи бумаги автоподатчика документов;['Xerox WorkCentre 6505N'];
Узел автоматической подачи оригиналов;604K52223;604K52223 - Узел захвата бумаги из автоподатчика документов, в сборе (площадка отделения, пружина площадки отделения, ролик подачи, ролик захвата и держатель - в комплекте);['Xerox WorkCentre 6505N'];
Узел автоматической подачи оригиналов;675K99691;675K99691 - Узел автоматической подачи документов, в сборе;['Xerox WorkCentre 6505N'];
Подача и захват бумаги;050K64160;050K64160 - Кассета на 250 листов, в сборе;['Xerox Phaser 6500DN', 'Xerox WorkCentre 6505N', 'Xerox Phaser 6140DN', 'Xerox Phaser 6500N', 'Xerox Phaser 6140N', 'Xerox WorkCentre 6505DN'];E:\Projects\PycharmProjects\parser_profit\images\xerox\050K64160.jpg
Подача и захват бумаги;059K60141;059K60141 - Ролик подачи бумаги из кассеты;['Xerox Phaser 6140DN', 'Xerox Phaser 6500N', 'Xerox Phaser 6128MFP/N', 'Xerox Phaser 6140N', 'Xerox WorkCentre 6505DN', 'Xerox Phaser 6140', 'Xerox Phaser 6500DN', 'Xerox WorkCentre 6505N'];E:\Projects\PycharmProjects\parser_profit\images\xerox\059K60141.jpg
Подача и захват бумаги;007K94706;007K94706 - Привод узла подачи бумаги, в сборе;['Xerox Phaser 6140N', 'Xerox WorkCentre 6505DN', 'Xerox Phaser 6128MFP/N', 'Xerox Phaser 6500DN', 'Xerox WorkCentre 6505N', 'Xerox Phaser 6140DN', 'Xerox Phaser 6500N'];E:\Projects\PycharmProjects\parser_profit\images\xerox\007K94706.jpg
Подача и захват бумаги;120E27851;120E27851 - Флажок датчика подачи бумаги;['Xerox Phaser 6130N', 'Xerox Phaser 6500N', 'Xerox Phaser 6128MFP', 'Xerox Phaser 6140DN', 'Xerox WorkCentre 6505DN', 'Xerox Phaser 6128MFP/N', 'Xerox Phaser 6140N', 'Xerox WorkCentre 6505N', 'Xerox Phaser 6130', 'Xerox Phaser 6500DN'];E:\Projects\PycharmProjects\parser_profit\images\xerox\120E27851.jpg
Внутренние компоненты;007K17390;007K17390 - Главный редуктор, в сборе (мотор в комплекте);['Xerox WorkCentre 6505DN', 'Xerox Phaser 6500N', 'Xerox WorkCentre 6505N'];E:\Projects\PycharmProjects\parser_profit\images\xerox\007K17390.jpg
Внутренние компоненты;807E15100;807E15100 - Шестерня привода узла подачи бумаги;['Xerox Phaser 6130N', 'Xerox Phaser 6500N', 'Xerox Phaser 6128MFP', 'Xerox Phaser 6140DN', 'Xerox WorkCentre 6505DN', 'Xerox Phaser 6128MFP/N', 'Xerox Phaser 6140N', 'Xerox WorkCentre 6505N', 'Xerox Phaser 6130', 'Xerox Phaser 6500DN'];
Узел переноса;848K52580;848K52580 - Ремень для переноса изображения, в сборе;['Xerox WorkCentre 6505DN', 'Xerox Phaser 6500N', 'Xerox WorkCentre 6505N'];E:\Projects\PycharmProjects\parser_profit\images\xerox\848K52580.jpg
Узел переноса;676K05360;676K05360 - Модуль ксерографии, в сборе;['Xerox Phaser 6130N', 'Xerox Phaser 6500N', 'Xerox Phaser 6128MFP', 'Xerox Phaser 6140DN', 'Xerox WorkCentre 6505DN', 'Xerox Phaser 6128MFP/N', 'Xerox Phaser 6140N', 'Xerox WorkCentre 6505N', 'Xerox Phaser 6130', 'Xerox Phaser 6500DN'];E:\Projects\PycharmProjects\parser_profit\images\xerox\676K05360.jpg
Электронные компоненты;604K64550;604K64550 - Блок лазера, в сборе;['Xerox WorkCentre 6505DN', 'Xerox Phaser 6500N', 'Xerox WorkCentre 6505N'];
Узел термозакрепления;604K64592;604K64592 - Печь, в сборе (220В / Ресурс: до 50,000 стр.);['Xerox WorkCentre 6505DN', 'Xerox Phaser 6500N', 'Xerox WorkCentre 6505N'];E:\Projects\PycharmProjects\parser_profit\images\xerox\604K64592.jpg
