Подача и захват бумаги;019E56551;019E56551 - Накладка площадки отделения бумаги из лотка ручной подачи (нижняя);['Xerox Phaser 5500DT', 'Xerox Phaser 5550DT', 'Xerox Phaser 5500', 'Xerox Phaser 5500N', 'Xerox Phaser 5550DX', 'Xerox Phaser 5500', 'Xerox Phaser 5550', 'Xerox Phaser 5550N', 'Xerox Phaser 5500B', 'Xerox Phaser 5550B', 'Xerox WorkCentre M118', 'Xerox Phaser 5500DN', 'Xerox Phaser 5550DN', 'Xerox WorkCentre M118i'];
Подача и захват бумаги;019E57700;"019E57700 - Площадка отделения бумаги из кассеты (на подъемной пластине)
Снято с производства";['Xerox WorkCentre M118', 'Xerox WorkCentre M118i'];
Подача и захват бумаги;019K09420;019K09420 - Накладка площадки отделения бумаги из кассеты и лотка ручной подачи (на основании);['Xerox Phaser 5550DT', 'Xerox WorkCentre 5022DN', 'Xerox DocuCentre SC2020', 'Xerox Phaser 5550DX', 'Xerox WorkCentre 5024', 'Xerox Phaser 5500', 'Xerox Phaser 5550N', 'Xerox WorkCentre 5024D', 'Xerox Phaser 5500B', 'Xerox WorkCentre 5016', 'Xerox WorkCentre 5024DN', 'Xerox Phaser 5500DN', 'Xerox WorkCentre 5020', 'Xerox WorkCentre 5222', 'Xerox Phaser 5500DT', 'Xerox WorkCentre 5020B', 'Xerox WorkCentre 5225', 'Xerox Phaser 5500DX', 'Xerox WorkCentre 5020D', 'Xerox WorkCentre 5225A', 'Xerox Phaser 5500N', 'Xerox WorkCentre 5020DB', 'Xerox WorkCentre 5230', 'Xerox Phaser 5550', 'Xerox WorkCentre 5020DN', 'Xerox WorkCentre 5230A', 'Xerox Phaser 5550B', 'Xerox WorkCentre 5022', 'Xerox WorkCentre M118', 'Xerox Phaser 5550DN', 'Xerox WorkCentre 5022D', 'Xerox WorkCentre M118i'];
Подача и захват бумаги;059K40654;059K40654 - Ролик подачи бумаги из лотка ручной подачи;['Xerox WorkCentre 5230', 'Xerox WorkCentre 7242', 'Xerox WorkCentre 5222', 'Xerox WorkCentre 5230A', 'Xerox WorkCentre M118', 'Xerox WorkCentre 5225', 'Xerox WorkCentre 7132', 'Xerox WorkCentre M118i', 'Xerox WorkCentre 5225A', 'Xerox WorkCentre 7232'];
Подача и захват бумаги;059K32773;059K32773 - Ролик подачи бумаги из кассеты;['Xerox WorkCentre 5022DN', 'Xerox WorkCentre 5024DN', 'Xerox WorkCentre 5022', 'Xerox WorkCentre 5024', 'Xerox WorkCentre M118', 'Xerox WorkCentre 5022D', 'Xerox WorkCentre 5024D', 'Xerox WorkCentre M118i'];
Подача и захват бумаги;121K32660;121K32660 - Муфта узла регистрации;['Xerox Phaser 5550', 'Xerox WorkCentre 5230A', 'Xerox CopyCentre C123', 'Xerox Phaser 5550B', 'Xerox WorkCentre M118', 'Xerox CopyCentre C128', 'Xerox Phaser 5550DN', 'Xerox WorkCentre M118i', 'Xerox CopyCentre C133', 'Xerox Phaser 5550DT', 'Xerox WorkCentre M123', 'Xerox Phaser 5500', 'Xerox Phaser 5550DX', 'Xerox WorkCentre M128', 'Xerox Phaser 5500B', 'Xerox Phaser 5550N', 'Xerox WorkCentre M128', 'Xerox Phaser 5500DN', 'Xerox WorkCentre 5222', 'Xerox WorkCentre M133', 'Xerox Phaser 5500DT', 'Xerox WorkCentre 5225', 'Xerox WorkCentre Pro 123', 'Xerox Phaser 5500DX', 'Xerox WorkCentre 5225A', 'Xerox WorkCentre Pro 128', 'Xerox Phaser 5500N', 'Xerox WorkCentre 5230', 'Xerox WorkCentre Pro 133'];E:\Projects\PycharmProjects\parser_profit\images\xerox\121K32660.jpg
Подача и захват бумаги;801K05766;801K05766 - Узел ручной подачи бумаги, в сборе;['Xerox WorkCentre M118', 'Xerox WorkCentre M118i'];
Подача и захват бумаги;604K20360;604K20360 - Комплект роликов захвата / подачи бумаги из кассеты (ролик подачи, ролик протяжки и ролик отделения в комплекте);['Xerox Phaser 5550', 'Xerox WorkCentre 5230A', 'Xerox CopyCentre C123', 'Xerox Phaser 5550B', 'Xerox WorkCentre 7132', 'Xerox CopyCentre C128', 'Xerox Phaser 5550B', 'Xerox WorkCentre 7228', 'Xerox CopyCentre C133', 'Xerox Phaser 5550DN', 'Xerox WorkCentre 7232', 'Xerox DocuColor 250', 'Xerox Phaser 5550DN', 'Xerox WorkCentre 7235', 'Xerox Phaser 5400DT', 'Xerox Phaser 5550DT', 'Xerox WorkCentre 7242', 'Xerox Phaser 5400DX', 'Xerox Phaser 5550DT', 'Xerox WorkCentre 7245', 'Xerox Phaser 5400N', 'Xerox Phaser 5550DX', 'Xerox WorkCentre 7328', 'Xerox Phaser 5500', 'Xerox Phaser 5550DX', 'Xerox WorkCentre 7335', 'Xerox Phaser 5500', 'Xerox Phaser 5550N', 'Xerox WorkCentre 7345', 'Xerox Phaser 5500B', 'Xerox Phaser 5550N', 'Xerox WorkCentre 7346', 'Xerox Phaser 5500B', 'Xerox Phaser 7760DN', 'Xerox WorkCentre M118', 'Xerox Phaser 5500DN', 'Xerox Phaser 7760DX', 'Xerox WorkCentre M118', 'Xerox Phaser 5500DN', 'Xerox Phaser 7760GX', 'Xerox WorkCentre M118i', 'Xerox Phaser 5500DT', 'Xerox WorkCentre 5019', 'Xerox WorkCentre M123', 'Xerox Phaser 5500DT', 'Xerox WorkCentre 5021', 'Xerox WorkCentre M128', 'Xerox Phaser 5500DX', 'Xerox WorkCentre 5021D', 'Xerox WorkCentre M128', 'Xerox Phaser 5500DX', 'Xerox WorkCentre 5222', 'Xerox WorkCentre M133', 'Xerox Phaser 5500N', 'Xerox WorkCentre 5225', 'Xerox WorkCentre Pro 123', 'Xerox Phaser 5500N', 'Xerox WorkCentre 5225A', 'Xerox WorkCentre Pro 128', 'Xerox Phaser 5550', 'Xerox WorkCentre 5230', 'Xerox WorkCentre Pro 133'];E:\Projects\PycharmProjects\parser_profit\images\xerox\604K20360.jpg
Внутренние компоненты;054K23940;054K23940 - Направляющая бумаги в узле регистрации;['Xerox Phaser 5550', 'Xerox WorkCentre 5230A', 'Xerox CopyCentre C123', 'Xerox Phaser 5550B', 'Xerox WorkCentre M118', 'Xerox CopyCentre C128', 'Xerox Phaser 5550DN', 'Xerox WorkCentre M118i', 'Xerox CopyCentre C133', 'Xerox Phaser 5550DT', 'Xerox WorkCentre M123', 'Xerox Phaser 5500', 'Xerox Phaser 5550DX', 'Xerox WorkCentre M128', 'Xerox Phaser 5500B', 'Xerox Phaser 5550N', 'Xerox WorkCentre M128', 'Xerox Phaser 5500DN', 'Xerox WorkCentre 5222', 'Xerox WorkCentre M133', 'Xerox Phaser 5500DT', 'Xerox WorkCentre 5225', 'Xerox WorkCentre Pro 123', 'Xerox Phaser 5500DX', 'Xerox WorkCentre 5225A', 'Xerox WorkCentre Pro 128', 'Xerox Phaser 5500N', 'Xerox WorkCentre 5230', 'Xerox WorkCentre Pro 133'];E:\Projects\PycharmProjects\parser_profit\images\xerox\054K23940.jpg
Внутренние компоненты;059K31021;059K31021 - Вал регистрации;['Xerox WorkCentre M118', 'Xerox WorkCentre M118i'];
